,Date_reported,New_cases,SmoothedCases,cutDatesW
10317,2020-11-25,7753,6055.285495561408,0
10318,2020-11-26,9739,6042.958784356372,0
10319,2020-11-27,9005,6027.288534607601,0
10320,2020-11-28,8499,6008.356086439341,0
10321,2020-11-29,8134,5986.25034893255,0
10322,2020-11-30,5554,5961.067320194222,0
10323,2020-12-01,3826,5932.909583322105,0
10324,2020-12-02,4272,5901.885782196359,0
10325,2020-12-03,4916,5868.110081110848,0
10326,2020-12-04,7661,5831.701612299669,0
10327,2020-12-05,8062,5792.783915419156,0
10328,2020-12-06,8072,5751.484373012563,0
10329,2020-12-07,5231,5707.9336459150545,0
10330,2020-12-08,3660,5662.265112451721,0
10331,2020-12-09,7439,5614.614315143014,0
10332,2020-12-10,7365,5565.118418461989,0
10333,2020-12-11,7067,5513.915680988687,0
10334,2020-12-12,6460,5461.144945081274,0
10335,2020-12-13,6333,5406.945146933903,0
10336,2020-12-14,4435,5351.454849620881,0
10337,2020-12-15,3252,5294.81180143847,0
10338,2020-12-16,6171,5237.152521552923,0
10339,2020-12-17,5991,5178.611914649325,0
10340,2020-12-18,5697,5119.322915954009,0
10341,2020-12-19,5340,5059.416167676807,0
10342,2020-12-20,5158,4999.019727591733,0
10343,2020-12-21,3350,4938.258810149112,0
10344,2020-12-22,2489,4877.255560191579,0
10345,2020-12-23,5009,4816.128859034208,0
10346,2020-12-24,5459,4754.994162367828,0
10347,2020-12-25,4310,4693.963369157329,0
10348,2020-12-26,3812,4633.144720435755,0
10349,2020-12-27,1387,4572.642726642806,0
10350,2020-12-28,2049,4512.558121924785,0
10351,2020-12-29,2620,4452.9878436041545,0
10352,2020-12-30,4637,4394.025034842126,0
10353,2020-12-31,4875,4335.759068358361,0
10354,2021-01-01,4322,4278.275588939053,0
10355,2021-01-02,3938,4221.656572359064,0
10356,2021-01-03,1194,4165.980398265781,0
10357,2021-01-04,3034,4111.321934522236,0
10358,2021-01-05,3130,4057.752630484594,0
10359,2021-01-06,4729,4005.340616693977,0
10360,2021-01-07,5719,3954.1508084941047,0
10361,2021-01-08,4951,3904.2450111435546,0
10362,2021-01-09,4841,3855.682024073286,0
10363,2021-01-10,4403,3808.5177420452355,0
10364,2021-01-11,3082,3762.8052510945995,0
10365,2021-01-12,1987,3718.594917285184,0
10366,2021-01-13,3697,3675.9344664719797,0
10367,2021-01-14,4424,3634.86905344593,0
10368,2021-01-15,3525,3595.441319030555,0
10369,2021-01-16,3353,3557.691433906373,0
10370,2021-01-17,3218,3521.657128154794,0
10371,2021-01-18,2156,3487.373705735887,0
10372,2021-01-19,1509,3454.8740433419375,0
10373,2021-01-20,2745,3424.188573298694,0
10374,2021-01-21,3000,3395.345250416338,0
10375,2021-01-22,2878,3368.369502920447,0
10376,2021-01-23,2699,3343.2841678172467,0
10377,2021-01-24,2719,3320.109411265545,0
10378,2021-01-25,1816,3298.8626347376457,0
10379,2021-01-26,1551,3279.5583679518804,0
10380,2021-01-27,2877,3262.20814974825,0
10381,2021-01-28,3174,3246.8203982546684,0
10382,2021-01-29,2901,3233.4002718532024,0
10383,2021-01-30,2737,3221.9495226021118,0
10384,2021-01-31,2668,3212.466343899699,0
10385,2021-02-01,1825,3204.9452142887735,0
10386,2021-02-02,1313,3199.3767393955786,0
10387,2021-02-03,2676,3195.747494073412,0
10388,2021-02-04,2752,3194.0398668787716,0
10389,2021-02-05,2668,3194.2319090462343,0
10390,2021-02-06,2580,3196.297190147312,0
10391,2021-02-07,2611,3200.204662618255,0
10392,2021-02-08,1975,3205.9185373222804,0
10393,2021-02-09,1319,3213.398172273153,0
10394,2021-02-10,2797,3222.5979765897987,0
10395,2021-02-11,3048,3233.4673316761514,0
10396,2021-02-12,2644,3245.950531527152,0
10397,2021-02-13,2550,3259.9867439513664,0
10398,2021-02-14,2415,3275.5099943738646,0
10399,2021-02-15,1872,3292.4491737404255,0
10400,2021-02-16,1331,3310.728071886833,0
10401,2021-02-17,2676,3330.2654375658462,0
10402,2021-02-18,2815,3350.975066140522,0
10403,2021-02-19,3058,3372.765915756941,1
10404,2021-02-20,2712,3395.5422526034113,0
10405,2021-02-21,2721,3419.203825648032,0
10406,2021-02-22,2419,3443.6460710236734,0
10407,2021-02-23,1634,3468.76034600028,0
10408,2021-02-24,3382,3494.434192250606,0
10409,2021-02-25,3337,3520.551627878643,0
10410,2021-02-26,3923,3546.9934674418387,0
10411,2021-02-27,3761,3573.637668960514,0
10412,2021-02-28,3432,3600.359706672522,0
10413,2021-03-01,2830,3627.032968060076,0
10414,2021-03-02,2096,3653.5291734507286,0
10415,2021-03-03,3950,3679.7188162776747,0
10416,2021-03-04,4278,3705.471621877928,0
10417,2021-03-05,4271,3730.657022512344,0
10418,2021-03-06,4342,3755.144646110991,0
10419,2021-03-07,4064,3778.804816082789,0
10420,2021-03-08,3288,3801.509059381605,0
10421,2021-03-09,2280,3823.1306198936513,0
10422,2021-03-10,4989,3843.544974104918,0
10423,2021-03-11,4564,3862.6303459237092,0
10424,2021-03-12,5236,3880.268217473658,0
10425,2021-03-13,5010,3896.343832637787,0
10426,2021-03-14,4964,3910.7466901253442,0
10427,2021-03-15,4383,3923.371022850741,0
10428,2021-03-16,2972,3934.1162604585843,0
10429,2021-03-17,6118,3942.887471900461,0
10430,2021-03-18,6186,3949.5957850679238,0
10431,2021-03-19,6174,3954.1587806113735,0
10432,2021-03-20,5593,3956.5008572257984,0
10433,2021-03-21,6096,3956.553565860439,0
10434,2021-03-22,4267,3954.255910509241,0
10435,2021-03-23,3743,3949.554613460863,0
10436,2021-03-24,6149,3942.404343129189,0
10437,2021-03-25,6136,3932.767902845733,0
10438,2021-03-26,6651,3920.6163792716593,0
10439,2021-03-27,6516,3905.9292493769644,0
