,Date_reported,New_cases,SmoothedCases,cutDatesW
10214,2020-08-14,1454,1179.6826300620892,0
10215,2020-08-15,1415,1182.2939742667315,0
10216,2020-08-16,1328,1184.4568257802482,0
10217,2020-08-17,1087,1186.2451430140163,0
10218,2020-08-18,733,1187.7328679955779,0
10219,2020-08-19,1014,1188.9935080719931,0
10220,2020-08-20,1409,1190.0998072948128,0
10221,2020-08-21,1346,1191.1235100700549,0
10222,2020-08-22,1392,1192.135218776869,0
10223,2020-08-23,1189,1193.2043461372953,0
10224,2020-08-24,961,1194.3991620890422,0
10225,2020-08-25,825,1195.7869337206007,0
10226,2020-08-26,1060,1197.4341554388002,0
10227,2020-08-27,1256,1199.4068649381172,0
10228,2020-08-28,1504,1201.7710387337765,0
10229,2020-08-29,1318,1204.5930590303867,0
10230,2020-08-30,1365,1207.9402415649351,0
10231,2020-08-31,952,1211.8814118424684,0
10232,2020-09-01,755,1216.4875149425848,0
10233,2020-09-02,1053,1221.8322418939106,0
10234,2020-09-03,1298,1227.9926535810364,0
10235,2020-09-04,1365,1235.0497813615352,0
10236,2020-09-05,1339,1243.0891821351822,0
10237,2020-09-06,1269,1252.2014246347774,0
10238,2020-09-07,1150,1262.4824833130488,0
10239,2020-09-08,883,1274.0340164980025,0
10240,2020-09-09,1136,1286.9635065891707,0
10241,2020-09-10,1271,1301.384242066902,0
10242,2020-09-11,1380,1317.415124062665,0
10243,2020-09-12,1391,1335.1802842369189,0
10244,2020-09-13,1311,1354.808505738691,0
10245,2020-09-14,1109,1376.43244503375,0
10246,2020-09-15,692,1400.1876592834485,0
10247,2020-09-16,1111,1426.2114515655499,0
10248,2020-09-17,1713,1454.641554314093,0
10249,2020-09-18,1679,1485.6146796114485,0
10250,2020-09-19,1527,1519.2649730224477,0
10251,2020-09-20,1333,1555.722415095203,0
10252,2020-09-21,1231,1595.1112210062788,0
10253,2020-09-22,808,1637.5482936234312,0
10254,2020-09-23,1059,1683.1417880311783,0
10255,2020-09-24,1767,1731.9898458858393,0
10256,2020-09-25,1639,1784.1795554805617,0
10257,2020-09-26,1629,1839.786187852779,0
10258,2020-09-27,1552,1898.8727505346285,0
10259,2020-09-28,1438,1961.4898886685949,0
10260,2020-09-29,1271,2027.6761484035817,0
10261,2020-09-30,1470,2097.4586001611015,0
10262,2020-10-01,2158,2170.8538001228485,0
10263,2020-10-02,2086,2247.8690479316188,0
10264,2020-10-03,2343,2328.5038780738896,0
10265,2020-10-04,2064,2412.7517028109246,0
10266,2020-10-05,1835,2500.6015070151366,0
10267,2020-10-06,1591,2592.0394810430275,0
10268,2020-10-07,2121,2687.050467985008,0
10269,2020-10-08,2958,2785.6190973092675,0
10270,2020-10-09,3130,2887.730478903283,0
10271,2020-10-10,3186,2993.3703403909126,0
10272,2020-10-11,3517,3102.524506617086,0
10273,2020-10-12,2880,3215.177643220268,0
10274,2020-10-13,2069,3331.3112157216033,0
10275,2020-10-14,3109,3450.900650597806,0
10276,2020-10-15,4016,3573.911724021644,0
10277,2020-10-16,4013,3700.296245643065,0
10278,2020-10-17,4026,3829.987146956044,0
10279,2020-10-18,3952,3962.893124275068,0
10280,2020-10-19,3920,4098.893022884972,0
10281,2020-10-20,2466,4237.830179344572,0
10282,2020-10-21,3400,4379.506961231592,0
10283,2020-10-22,4848,4523.6797561583835,0
10284,2020-10-23,4902,4670.054663458874,0
10285,2020-10-24,5028,4818.284131887584,0
10286,2020-10-25,4761,4967.964764932205,0
10287,2020-10-26,3855,5118.636482510261,0
10288,2020-10-27,2844,5269.783185108588,0
10289,2020-10-28,4724,5420.835015607524,0
10290,2020-10-29,5343,5571.172257354696,0
10291,2020-10-30,6481,5720.130847100901,0
10292,2020-10-31,6546,5867.009420953034,0
10293,2020-11-01,5753,6011.077753328152,0
10294,2020-11-02,5324,6151.586395654141,0
10295,2020-11-03,4041,6287.777275604464,0
10296,2020-11-04,7733,6418.894980898804,0
10297,2020-11-05,8651,6544.198425549559,0
10298,2020-11-06,9714,6662.972581712959,0
10299,2020-11-07,10260,6774.539957254395,0
10300,2020-11-08,9937,6878.271507446397,0
10301,2020-11-09,6752,6973.596688081595,0
10302,2020-11-10,3240,7060.012385503969,0
10303,2020-11-11,7304,7137.090495158088,0
10304,2020-11-12,9799,7204.483962577721,0
10305,2020-11-13,10142,7261.9311475744535,0
10306,2020-11-14,9489,7309.258422070329,0
10307,2020-11-15,9460,7346.3809629771995,0
10308,2020-11-16,7096,7373.301752336924,0
10309,2020-11-17,4931,7390.108846336718,0
10310,2020-11-18,8262,7396.971021689345,0
10311,2020-11-19,10269,7394.131951223169,0
10312,2020-11-20,10108,7381.903099451026,0
10313,2020-11-21,9272,7360.655562511931,0
10314,2020-11-22,9685,7330.811104357746,0
10315,2020-11-23,5837,7292.832661548467,0
10316,2020-11-24,4207,7247.214601709412,0
10317,2020-11-25,7753,7194.473024838599,0
10318,2020-11-26,9739,7135.136391604875,0
10319,2020-11-27,9005,7069.736748123184,0
10320,2020-11-28,8499,6998.801792299668,0
10321,2020-11-29,8134,6922.847992949452,0
10322,2020-11-30,5554,6842.3749301938815,0
10323,2020-12-01,3826,6757.860975323464,0
10324,2020-12-02,4272,6669.760372052619,0
10325,2020-12-03,4916,6578.501721049921,0
10326,2020-12-04,7661,6484.487808360284,0
10327,2020-12-05,8062,6388.096658686135,0
10328,2020-12-06,8072,6289.683639442222,0
10329,2020-12-07,5231,6189.584393983198,0
10330,2020-12-08,3660,6088.11834513856,0
10331,2020-12-09,7439,5985.592485477018,0
10332,2020-12-10,7365,5882.305160280996,0
10333,2020-12-11,7067,5778.549554038106,0
10334,2020-12-12,6460,5674.616611526465,0
10335,2020-12-13,6333,5570.797159592202,0
10336,2020-12-14,4435,5467.383043937492,0
10337,2020-12-15,3252,5364.667154305289,0
10338,2020-12-16,6171,5262.942278330848,0
10339,2020-12-17,5991,5162.498795479352,0
10340,2020-12-18,5697,5063.6212940317955,0
10341,2020-12-19,5340,4966.5842620464755,0
10342,2020-12-20,5158,4871.647063771928,0
10343,2020-12-21,3350,4779.048462637602,0
10344,2020-12-22,2489,4689.000987787161,0
10345,2020-12-23,5009,4601.685460974288,0
10346,2020-12-24,5459,4517.246003219823,0
10347,2020-12-25,4310,4435.785825600888,0
10348,2020-12-26,3812,4357.364076568367,0
10349,2020-12-27,1387,4281.993970891113,0
10350,2020-12-28,2049,4209.642365202143,0
10351,2020-12-29,2620,4140.230875410417,0
10352,2020-12-30,4637,4073.6385557326257,0
10353,2020-12-31,4875,4009.7060819215394,0
10354,2021-01-01,4322,3948.2413066481927,0
10355,2021-01-02,3938,3889.025987013706,0
10356,2021-01-03,1194,3831.8234265149717,0
10357,2021-01-04,3034,3776.3867295556593,0
10358,2021-01-05,3130,3722.4673380839818,0
10359,2021-01-06,4729,3669.8235085398555,0
10360,2021-01-07,5719,3618.2283934014304,0
10361,2021-01-08,4951,3567.4774146240948,0
10362,2021-01-09,4841,3517.394654595819,0
10363,2021-01-10,4403,3467.8380414749636,0
10364,2021-01-11,3082,3418.703166827168,0
10365,2021-01-12,1987,3369.9256407482717,0
10366,2021-01-13,3697,3321.481959307377,0
10367,2021-01-14,4424,3273.3889273100094,0
10368,2021-01-15,3525,3225.7017424298238,0
10369,2021-01-16,3353,3178.5109014876116,0
10370,2021-01-17,3218,3131.9381334832105,0
10371,2021-01-18,2156,3086.131595071921,0
10372,2021-01-19,1509,3041.26058151175,0
10373,2021-01-20,2745,2997.51000952974,0
10374,2021-01-21,3000,2955.074918717805,0
10375,2021-01-22,2878,2914.1552163526912,0
10376,2021-01-23,2699,2874.95085892438,0
10377,2021-01-24,2719,2837.6576245776764,0
10378,2021-01-25,1816,2802.4635868131486,0
10379,2021-01-26,1551,2769.546353928368,0
10380,2021-01-27,2877,2739.0710934886274,0
10381,2021-01-28,3174,2711.1893190300198,0
10382,2021-01-29,2901,2686.0383792731814,0
10383,2021-01-30,2737,2663.7415599504793,0
10384,2021-01-31,2668,2644.408685984853,0
10385,2021-02-01,1825,2628.137097723733,0
10386,2021-02-02,1313,2615.0128692184767,0
10387,2021-02-03,2676,2605.1121386625614,0
10388,2021-02-04,2752,2598.502430167609,0
10389,2021-02-05,2668,2595.2438608571515,1
10390,2021-02-06,2580,2595.390146369733,0
10391,2021-02-07,2611,2598.989339749558,0
10392,2021-02-08,1975,2606.0842618164074,0
