,Date_reported,New_cases,SmoothedCases,cutDatesW
7226,2020-08-23,50,37.24898846323072,0
7227,2020-08-24,19,37.58465197555721,0
7228,2020-08-25,9,37.91621342498748,0
7229,2020-08-26,28,38.236441362441504,0
7230,2020-08-27,75,38.54439126137497,0
7231,2020-08-28,51,38.84539711577525,0
7232,2020-08-29,37,39.150811656577154,0
7233,2020-08-30,44,39.47753314232952,0
7234,2020-08-31,48,39.847341787098266,0
7235,2020-09-01,4,40.28604495315652,0
7236,2020-09-02,24,40.82240438037762,0
7237,2020-09-03,48,41.486799865912005,0
7238,2020-09-04,60,42.30958104475321,0
7239,2020-09-05,43,43.31907952338079,0
7240,2020-09-06,42,44.5393009072958,0
7241,2020-09-07,53,45.98738781746669,0
7242,2020-09-08,10,47.67103168876559,0
7243,2020-09-09,14,49.58609754060073,0
7244,2020-09-10,48,51.714792247447946,0
7245,2020-09-11,65,54.02473262362473,0
7246,2020-09-12,70,56.469238285269995,0
7247,2020-09-13,35,58.9890778213612,0
7248,2020-09-14,44,61.51573963365334,0
7249,2020-09-15,6,63.97609887106737,0
7250,2020-09-16,40,66.29813911484243,0
7251,2020-09-17,110,68.41719893321701,0
7252,2020-09-18,146,70.2820861647956,0
7253,2020-09-19,177,71.86036583831931,0
7254,2020-09-20,85,73.14219508641271,0
7255,2020-09-21,103,74.14224537689283,0
7256,2020-09-22,10,74.89949502121641,0
7257,2020-09-23,99,75.47495467420588,0
7258,2020-09-24,74,75.94765973786922,0
7259,2020-09-25,67,76.40948255333828,0
7260,2020-09-26,76,76.95945083517694,0
7261,2020-09-27,83,77.69829018292128,0
7262,2020-09-28,46,78.72383931370535,0
7263,2020-09-29,14,80.12783485090056,0
7264,2020-09-30,55,81.99435701858546,0
7265,2020-10-01,78,84.40000132713381,0
7266,2020-10-02,86,87.41562432986437,0
7267,2020-10-03,123,91.1093260673809,0
7268,2020-10-04,88,95.55019048159413,0
7269,2020-10-05,93,100.8122119126536,0
7270,2020-10-06,26,106.97778972142595,0
7271,2020-10-07,54,114.14017221130851,0
7272,2020-10-08,143,122.40427603190047,0
7273,2020-10-09,97,131.88540248240744,0
