,Date_reported,New_cases,SmoothedCases,cutDatesW
5392,2021-02-03,871,1133.1369136603194,0
5393,2021-02-04,1006,1090.9467949534371,0
5394,2021-02-05,1314,1053.2306584833798,0
5395,2021-02-06,1019,1019.4677092622959,0
5396,2021-02-07,785,989.2518842936566,0
5397,2021-02-08,1020,962.2435024929522,0
5398,2021-02-09,829,938.1214244054165,0
5399,2021-02-10,543,916.5463182296303,0
5400,2021-02-11,999,897.141740938318,0
5401,2021-02-12,862,879.4947638779728,0
5402,2021-02-13,919,863.1731047662629,0
5403,2021-02-14,1076,847.7523068405841,0
5404,2021-02-15,786,832.8451151033163,0
5405,2021-02-16,820,818.1259083425443,0
5406,2021-02-17,711,803.345341756512,0
5407,2021-02-18,638,788.3333796676058,0
5408,2021-02-19,896,772.9917804403217,0
5409,2021-02-20,753,757.279232742256,0
5410,2021-02-21,978,741.1934964690931,0
5411,2021-02-22,679,724.7551094694243,0
5412,2021-02-23,686,707.9966107924345,0
5413,2021-02-24,557,690.9598975434905,0
5414,2021-02-25,570,673.7023593562067,0
5415,2021-02-26,608,656.310033098805,0
5416,2021-02-27,773,638.9136550725672,0
5417,2021-02-28,729,621.7018516177848,0
5418,2021-03-01,972,604.925502376175,0
5419,2021-03-02,321,588.8889123429344,0
5420,2021-03-03,357,573.9266345356566,0
5421,2021-03-04,559,560.3687720015006,0
5422,2021-03-05,460,548.5011562322331,0
5423,2021-03-06,520,538.5287936197536,0
5424,2021-03-07,530,530.5507012915263,0
5425,2021-03-08,520,524.551734882836,0
5426,2021-03-09,432,520.4129502932226,0
5427,2021-03-10,306,517.9375897941763,0
5428,2021-03-11,631,516.8861685597155,0
5429,2021-03-12,591,517.0123109810047,0
5430,2021-03-13,641,518.0913702072604,0
5431,2021-03-14,538,519.9362650314994,0
5432,2021-03-15,383,522.3986502437671,0
5433,2021-03-16,575,525.357442488733,0
5434,2021-03-17,347,528.6997809019981,0
5435,2021-03-18,552,532.3009344746451,0
5436,2021-03-19,581,536.0092172086955,0
5437,2021-03-20,510,539.6399472246354,0
5438,2021-03-21,525,542.9796282948789,0
5439,2021-03-22,768,545.7987428865422,0
5440,2021-03-23,520,547.8695864230588,0
5441,2021-03-24,365,548.9848512399155,0
5442,2021-03-25,680,548.9731763067116,0
5443,2021-03-26,594,547.7092691472828,0
5444,2021-03-27,569,545.1179600432474,0
5445,2021-03-28,610,541.1731428378995,0
5446,2021-03-29,604,535.8935918679659,0
5447,2021-03-30,537,529.3379147706494,0
5448,2021-03-31,366,521.6004194107559,0
5449,2021-04-01,410,512.8086615258688,0
5450,2021-04-02,746,503.1222742930842,0
5451,2021-04-03,587,492.73178853580316,0
5452,2021-04-04,508,481.8558669604691,0
5453,2021-04-05,453,470.73580532435795,0
5454,2021-04-06,318,459.6271179830034,0
5455,2021-04-07,441,448.7891150149016,0
5456,2021-04-08,418,438.47411991673687,0
5457,2021-04-09,398,428.91804136601445,0
5458,2021-04-10,469,420.33336491999785,0
5459,2021-04-11,451,412.90455099829853,0
5460,2021-04-12,302,406.7847891777088,0
5461,2021-04-13,385,402.0925313664027,0
5462,2021-04-14,354,398.9064681296607,0
5463,2021-04-15,421,397.25857220260207,0
5464,2021-04-16,297,397.1261679101961,0
5465,2021-04-17,417,398.4251872350023,0
5466,2021-04-18,419,401.0073533546184,0
5467,2021-04-19,270,404.6636944773548,0
5468,2021-04-20,403,409.1355449306045,0
5469,2021-04-21,386,414.1323699802933,0
5470,2021-04-22,398,419.35392123744725,0
5471,2021-04-23,615,424.5130075591027,0
5472,2021-04-24,433,429.35500016222136,0
5473,2021-04-25,461,433.6711770766965,0
5474,2021-04-26,429,437.3048308397124,0
5475,2021-04-27,436,440.15107307823894,0
5476,2021-04-28,420,442.1527454097233,0
5477,2021-04-29,368,443.2952700325838,0
5478,2021-04-30,469,443.6025531159426,0
5479,2021-05-01,544,443.13456566659795,0
5480,2021-05-02,567,441.9856537114611,0
5481,2021-05-03,401,440.2816667567101,0
5482,2021-05-04,452,438.17404558971464,0
5483,2021-05-05,382,435.830026650467,0
5484,2021-05-06,415,433.41963294228304,0
5485,2021-05-07,387,431.10146733729175,0
5486,2021-05-08,430,429.009938649859,0
5487,2021-05-09,399,427.246203261446,0
5488,2021-05-10,506,425.873975212058,0
5489,2021-05-11,380,424.91993404018115,0
5490,2021-05-12,378,424.377316698575,0
5491,2021-05-13,446,424.2108367414405,0
5492,2021-05-14,437,424.3614339093858,0
5493,2021-05-15,420,424.7502845835527,0
5494,2021-05-16,461,425.2825372582056,0
5495,2021-05-17,375,425.85188862150477,0
5496,2021-05-18,379,426.3470716893505,0
5497,2021-05-19,365,426.66057857750695,0
5498,2021-05-20,526,426.6987871773397,0
5499,2021-05-21,470,426.39159119345396,0
5500,2021-05-22,533,425.69912177476454,0
5501,2021-05-23,384,424.61346173871567,0
5502,2021-05-24,447,423.15433734342525,0
5503,2021-05-25,349,421.35928332395946,0
5504,2021-05-26,353,419.27022555682623,0
5505,2021-05-27,445,416.9193747742794,0
5506,2021-05-28,432,414.31754102417,0
5507,2021-05-29,461,411.447478650313,0
5508,2021-05-30,456,408.26385688666477,0
5509,2021-05-31,367,404.70018793833225,0
5510,2021-06-01,370,400.68176468221856,0
5511,2021-06-02,337,396.14253212529627,0
5512,2021-06-03,407,391.04297723231593,1
5513,2021-06-04,465,385.3857168021506,0
5514,2021-06-05,517,379.2256416182609,0
5515,2021-06-06,384,372.6723190812363,0
5516,2021-06-07,313,365.8837886198168,0
5517,2021-06-08,377,359.05262322310733,0
5518,2021-06-09,271,352.38674573041106,0
5519,2021-06-10,227,346.08854476008355,0
5520,2021-06-11,398,340.33605999090213,0
5521,2021-06-12,319,335.2693920735396,0
5522,2021-06-13,431,330.9842774164343,0
5523,2021-06-14,315,327.5333152443787,0
5524,2021-06-15,202,324.9339774003755,0
5525,2021-06-16,283,323.18147569473854,0
5526,2021-06-17,287,322.2638809299316,0
5527,2021-06-18,373,322.1765934731267,0
5528,2021-06-19,302,322.933380001647,0
5529,2021-06-20,393,324.5717631127556,0
5530,2021-06-21,393,327.1515961287943,0
5531,2021-06-22,284,330.7470735509586,0
5532,2021-06-23,174,335.43395748204927,0
5533,2021-06-24,298,341.2750686090206,0
5534,2021-06-25,304,348.307736394621,0
5535,2021-06-26,380,356.5367200399017,0
5536,2021-06-27,443,365.935128235172,0
5537,2021-06-28,340,376.45432820966903,0
5538,2021-06-29,329,388.04210498835016,0
5539,2021-06-30,342,400.6667574242424,0
5540,2021-07-01,405,414.3436360654997,0
5541,2021-07-02,448,429.1599394312961,0
5542,2021-07-03,512,445.29338636986495,0
5543,2021-07-04,448,463.0206291102743,0
5544,2021-07-05,562,482.7119389235869,0
5545,2021-07-06,335,504.8098075598295,0
5546,2021-07-07,397,529.790726593635,0
5547,2021-07-08,533,558.1115836144537,0
5548,2021-07-09,533,590.1447910393301,0
5549,2021-07-10,631,626.1091665873612,0
5550,2021-07-11,581,666.0061595045538,0
5551,2021-07-12,576,709.5724755388494,0
5552,2021-07-13,572,756.2596782432615,0
5553,2021-07-14,589,805.2484129646713,0
5554,2021-07-15,737,855.4996191239849,0
5555,2021-07-16,994,905.8383667692751,0
5556,2021-07-17,1170,955.0593405100576,0
5557,2021-07-18,1377,1002.0382923985608,0
5558,2021-07-19,1179,1045.832416648826,0
5559,2021-07-20,1071,1085.755083210124,0
5560,2021-07-21,1110,1121.4160934313804,0
5561,2021-07-22,1260,1152.7260201890078,0
5562,2021-07-23,1188,1179.870242950025,0
5563,2021-07-24,1386,1203.263142252904,0
5564,2021-07-25,1345,1223.494454755614,0
5565,2021-07-26,1126,1241.2778884178497,0
5566,2021-07-27,1276,1257.4076187786943,0
5567,2021-07-28,1114,1272.7227989201035,0
