,Date_reported,New_cases,SmoothedCases,cutDatesW
1242,2020-09-02,270,264.3366304155459,0
1243,2020-09-03,283,264.0766063802155,0
1244,2020-09-04,287,263.8877980153708,0
1245,2020-09-05,338,263.78705016823,0
1246,2020-09-06,297,263.7792348852669,0
1247,2020-09-07,121,263.8551079929966,0
1248,2020-09-08,100,263.99030215272614,0
1249,2020-09-09,301,264.1456949437396,0
1250,2020-09-10,297,264.2692755948979,0
1251,2020-09-11,286,264.29948904911214,0
1252,2020-09-12,290,264.16987964870316,0
1253,2020-09-13,305,263.81471056545314,0
1254,2020-09-14,328,263.17512009487035,0
1255,2020-09-15,168,262.20530851590286,0
1256,2020-09-16,294,260.8782385141839,0
1257,2020-09-17,282,259.1903786803671,0
1258,2020-09-18,394,257.16511552387874,0
1259,2020-09-19,292,254.85459049835052,0
1260,2020-09-20,320,252.339866789582,0
1261,2020-09-21,212,249.72947773516,0
1262,2020-09-22,92,247.15653892993458,0
1263,2020-09-23,216,244.77470815286324,0
1264,2020-09-24,344,242.75334557417733,0
1265,2020-09-25,235,241.27226076768858,0
1266,2020-09-26,248,240.51643613486405,0
1267,2020-09-27,235,240.6710935511138,0
1268,2020-09-28,122,241.91742738133044,0
1269,2020-09-29,80,244.42926602863875,0
1270,2020-09-30,225,248.37084753513062,0
1271,2020-10-01,243,253.89580284014,0
1272,2020-10-02,280,261.1473337298839,0
1273,2020-10-03,226,270.2594539630387,0
1274,2020-10-04,262,281.3590378815816,0
1275,2020-10-05,68,294.568301759582,0
1276,2020-10-06,144,310.0072437680848,0
1277,2020-10-07,261,327.7955051791324,0
1278,2020-10-08,365,348.05310361753277,0
1279,2020-10-09,453,370.89953963211076,0
1280,2020-10-10,389,396.45089404089947,0
1281,2020-10-11,428,424.8147097717113,0
1282,2020-10-12,302,456.08267358059095,0
1283,2020-10-13,190,490.3213581048264,0
1284,2020-10-14,336,527.5615270152612,0
1285,2020-10-15,482,567.7867188867308,0
1286,2020-10-16,569,610.921985081475,0
1287,2020-10-17,621,656.8237452892838,0
1288,2020-10-18,712,705.2717302744159,0
1289,2020-10-19,559,755.9639011712634,0
1290,2020-10-20,545,808.5150718717579,0
1291,2020-10-21,728,862.4597259216888,0
1292,2020-10-22,926,917.2592285122123,0
1293,2020-10-23,999,972.3133102300712,0
1294,2020-10-24,1179,1026.9753700847102,0
1295,2020-10-25,1265,1080.57084244103,0
1296,2020-10-26,1135,1132.4176279711162,0
1297,2020-10-27,703,1181.847431072759,0
1298,2020-10-28,1555,1228.2267952255015,0
1299,2020-10-29,1586,1270.9766900931372,0
1300,2020-10-30,1902,1309.5896704806178,0
1301,2020-10-31,1498,1343.6438723963008,0
1302,2020-11-01,1953,1372.813398309448,0
1303,2020-11-02,1415,1396.8749298524306,0
1304,2020-11-03,764,1415.7106525582071,0
1305,2020-11-04,1553,1429.3077559026087,0
1306,2020-11-05,1776,1437.7548719052081,0
1307,2020-11-06,1908,1441.2358440220635,0
1308,2020-11-07,1921,1440.021197290091,0
1309,2020-11-08,1785,1434.4576410537406,0
1310,2020-11-09,1211,1424.9559068890271,0
1311,2020-11-10,996,1411.977227472956,0
1312,2020-11-11,1605,1396.0188038333245,0
1313,2020-11-12,1541,1377.59867993987,0
1314,2020-11-13,1728,1357.2405240042444,0
1315,2020-11-14,1332,1335.4588784096295,0
1316,2020-11-15,1275,1312.7454601916463,0
1317,2020-11-16,1056,1289.5570557109372,0
1318,2020-11-17,733,1266.3054540597732,0
1319,2020-11-18,1255,1243.3497150473595,0
1320,2020-11-19,1633,1220.9908912794344,0
1321,2020-11-20,1180,1199.4691471159736,0
1322,2020-11-21,1237,1178.9630662884379,0
1323,2020-11-22,1315,1159.590834187229,0
1324,2020-11-23,697,1141.4129297301781,0
