,Date_reported,New_cases,SmoothedCases,cutDatesW
1334,2020-12-03,1293,871.4343275918294,0
1335,2020-12-04,1161,864.5399633091445,0
1336,2020-12-05,1254,857.3542041952446,0
1337,2020-12-06,975,849.8943194086601,0
1338,2020-12-07,739,842.1779699884354,0
1339,2020-12-08,437,834.2231631580021,0
1340,2020-12-09,1077,826.0482072548699,0
1341,2020-12-10,1296,817.6716674377833,0
1342,2020-12-11,1286,809.1123223088282,0
1343,2020-12-12,940,800.3891215733676,0
1344,2020-12-13,763,791.5211448458084,0
1345,2020-12-14,811,782.5275616941494,0
1346,2020-12-15,344,773.427593001176,0
1347,2020-12-16,869,764.2404737051626,0
1348,2020-12-17,902,754.9854169681306,0
1349,2020-12-18,855,745.6815798052081,0
1350,2020-12-19,794,736.3480301945311,0
1351,2020-12-20,643,727.0037156735342,0
1352,2020-12-21,482,717.6674334144624,0
1353,2020-12-22,216,708.3578017596037,0
1354,2020-12-23,674,699.0932331851502,0
1355,2020-12-24,674,689.891908651815,0
1356,2020-12-25,728,680.7717532904261,0
1357,2020-12-26,593,671.7504133617416,0
1358,2020-12-27,439,662.8452344217092,0
1359,2020-12-28,361,654.0732406163942,0
1360,2020-12-29,220,645.4511150248322,0
1361,2020-12-30,543,636.9951809631482,0
1362,2020-12-31,531,628.7213841594681,0
1363,2021-01-01,657,620.6452757063942,0
1364,2021-01-02,501,612.7819956961878,0
1365,2021-01-03,202,605.1462574432306,0
1366,2021-01-04,300,597.7523321988745,0
1367,2021-01-05,183,590.61403426538,0
1368,2021-01-06,564,583.744706418291,0
1369,2021-01-07,760,577.1572055502529,0
1370,2021-01-08,250,570.8638884539461,0
1371,2021-01-09,518,564.8765976674017,0
1372,2021-01-10,459,559.2066473114967,0
1373,2021-01-11,254,553.8648088567908,0
1374,2021-01-12,125,548.8612967650623,0
1375,2021-01-13,442,544.2057539598194,0
1376,2021-01-14,468,539.9072370896802,0
1377,2021-01-15,343,535.9742015587409,0
1378,2021-01-16,320,532.4144863088042,0
1379,2021-01-17,462,529.2352983495534,0
1380,2021-01-18,180,526.4431970443563,0
1381,2021-01-19,110,524.0440781712316,0
1382,2021-01-20,300,522.0431577905825,0
1383,2021-01-21,334,520.4449559634447,0
1384,2021-01-22,489,519.2532803761275,0
1385,2021-01-23,214,518.4712099391685,0
1386,2021-01-24,420,518.1010784403155,0
1387,2021-01-25,203,518.144458342749,0
1388,2021-01-26,100,518.6021448307995,1
1389,2021-01-27,389,519.474140215939,0
1390,2021-01-28,332,520.7596388256818,0
1391,2021-01-29,330,522.4570125071485,0
1392,2021-01-30,303,524.5637968853035,0
1393,2021-01-31,394,527.0766785231698,0
1394,2021-02-01,195,529.9914831375767,0
1395,2021-02-02,113,533.3031650290993,0
1396,2021-02-03,262,537.0057978887173,0
1397,2021-02-04,367,541.0925671462961,0
1398,2021-02-05,314,545.5557640271894,0
1399,2021-02-06,292,550.3867814830214,0
1400,2021-02-07,270,555.5761121609861,0
1401,2021-02-08,240,561.1133485727593,0
1402,2021-02-09,157,566.9871856193233,0
1403,2021-02-10,342,573.1854256216483,0
1404,2021-02-11,253,579.6949859992436,0
1405,2021-02-12,427,586.5019097291205,0
1406,2021-02-13,279,593.5913787066957,0
1407,2021-02-14,240,600.9477301176563,0
1408,2021-02-15,381,608.5544759158934,0
1409,2021-02-16,116,616.3943254872729,0
1410,2021-02-17,274,624.4492115624608,0
1411,2021-02-18,368,632.7003194242034,0
1412,2021-02-19,354,641.1281194356258,0
1413,2021-02-20,402,649.7124028962687,0
1414,2021-02-21,512,658.4323212119523,0
1415,2021-02-22,269,667.2664283432119,0
1416,2021-02-23,343,676.1927264751964,0
1417,2021-02-24,515,685.1887148297086,0
1418,2021-02-25,577,694.2314415176344,0
1419,2021-02-26,757,703.2975583076023,0
1420,2021-02-27,469,712.3633781644331,0
1421,2021-02-28,711,721.4049353890416,0
1422,2021-03-01,448,730.3980481700703,0
1423,2021-03-02,223,739.318383336888,0
1424,2021-03-03,727,748.141523083835,0
1425,2021-03-04,894,756.8430334169361,0
1426,2021-03-05,910,765.3985340568988,0
1427,2021-03-06,621,773.7837695162307,0
1428,2021-03-07,985,781.9746810539117,0
1429,2021-03-08,400,789.9474791983839,0
1430,2021-03-09,393,797.6787165188032,0
1431,2021-03-10,1251,805.1453603156647,0
1432,2021-03-11,1110,812.3248648951665,0
1433,2021-03-12,1338,819.1952430870888,0
1434,2021-03-13,1170,825.7351366636364,0
1435,2021-03-14,1058,831.9238853166376,0
1436,2021-03-15,1031,837.7415938527971,0
1437,2021-03-16,582,843.1691972713031,0
1438,2021-03-17,1606,848.1885233950604,0
1439,2021-03-18,1726,852.7823527360956,0
1440,2021-03-19,1728,856.9344752871922,0
1441,2021-03-20,1446,860.6297439455618,0
1442,2021-03-21,1417,863.8541242901754,0
1443,2021-03-22,1055,866.5947404522365,0
1444,2021-03-23,818,868.8399168380021,0
1445,2021-03-24,1719,870.5792154846415,0
1446,2021-03-25,1852,871.8034688528917,0
1447,2021-03-26,1965,872.5048078847781,0
1448,2021-03-27,1869,872.676685180415,0
1449,2021-03-28,1843,872.3138931747203,0
1450,2021-03-29,1056,871.4125772225354,0
1451,2021-03-30,856,869.970243528983,0
1452,2021-03-31,1867,867.985761890648,0
1453,2021-04-01,1972,865.4593632421631,0
1454,2021-04-02,1698,862.3926320317908,0
1455,2021-04-03,2154,858.7884934783807,0
1456,2021-04-04,1368,854.6511957904817,0
1457,2021-04-05,931,849.9862874561181,0
1458,2021-04-06,636,844.8005897387077,0
1459,2021-04-07,1093,839.1021645404637,0
1460,2021-04-08,1742,832.9002778193758,0
1461,2021-04-09,1583,826.2053587691572,0
1462,2021-04-10,1096,819.0289549933681,0
1463,2021-04-11,1198,811.3836839250373,0
1464,2021-04-12,1129,803.2831807613994,0
1465,2021-04-13,444,794.7420431997826,0
1466,2021-04-14,966,785.7757732750266,0
1467,2021-04-15,708,776.4007166111077,0
1468,2021-04-16,1343,766.6339994097606,0
1469,2021-04-17,1279,756.4934635068215,0
1470,2021-04-18,1302,745.9975998327191,0
1471,2021-04-19,471,735.1654806170305,0
1472,2021-04-20,387,724.0166906782918,0
1473,2021-04-21,722,712.571258139347,0
1474,2021-04-22,1239,700.8495849054822,0
1475,2021-04-23,1256,688.872377237488,0
1476,2021-04-24,362,676.6605767446982,0
1477,2021-04-25,738,664.23529211405,0
1478,2021-04-26,320,651.6177318804466,0
1479,2021-04-27,180,638.8291385312243,0
1480,2021-04-28,761,625.8907242235314,0
1481,2021-04-29,646,612.8236083780116,0
1482,2021-04-30,488,599.6487573954945,0
1483,2021-05-01,595,586.3869267256015,0
1484,2021-05-02,371,573.0586054974106,0
1485,2021-05-03,107,559.6839639027485,0
1486,2021-05-04,244,546.2828035024717,0
1487,2021-05-05,280,532.8745106053753,0
1488,2021-05-06,419,519.4780128483412,0
1489,2021-05-07,471,506.11173908510966,0
1490,2021-05-08,340,492.79358266981717,0
1491,2021-05-09,296,479.5408682003095,0
1492,2021-05-10,127,466.3703217653722,0
1493,2021-05-11,101,453.29804471953247,0
1494,2021-05-12,295,440.33949098911984,0
1495,2021-05-13,284,427.50944789392906,0
1496,2021-05-14,207,414.82202045022404,0
1497,2021-05-15,140,402.29061910304614,0
1498,2021-05-16,170,389.927950818929,0
1499,2021-05-17,106,377.74601345426385,0
1500,2021-05-18,71,365.7560932997406,0
1501,2021-05-19,185,353.96876568760854,0
1502,2021-05-20,172,342.3938985359496,0
1503,2021-05-21,171,331.04065869281493,0
1504,2021-05-22,132,319.9175209329318,0
