,Date_reported,New_cases,SmoothedCases,cutDatesW
8260,2020-09-27,130,163.12919938408885,0
8261,2020-09-28,63,167.3728227067282,0
8262,2020-09-29,54,171.72281168253025,0
8263,2020-09-30,124,176.1785283515899,0
8264,2020-10-01,110,180.73892716041235,0
8265,2020-10-02,120,185.40253974417152,0
8266,2020-10-03,131,190.16746193670866,0
8267,2020-10-04,134,195.03134321893435,0
8268,2020-10-05,110,199.99137880254338,0
8269,2020-10-06,89,205.04430452938544,0
8270,2020-10-07,209,210.18639474752,0
8271,2020-10-08,198,215.4134633030173,0
8272,2020-10-09,199,220.7208677621108,0
8273,2020-10-10,168,226.10351695153574,0
8274,2020-10-11,141,231.55588187602805,0
8275,2020-10-12,65,237.0720100412772,0
8276,2020-10-13,78,242.64554317841433,0
8277,2020-10-14,167,248.26973833270586,0
8278,2020-10-15,155,253.937492244875,0
8279,2020-10-16,162,259.6413689187619,0
8280,2020-10-17,141,265.3736302342716,0
8281,2020-10-18,137,271.1262694301616,0
8282,2020-10-19,88,276.8910472476161,0
8283,2020-10-20,93,282.6595304931754,0
8284,2020-10-21,219,288.42313274887755,0
8285,2020-10-22,183,294.17315692883005,0
8286,2020-10-23,221,299.9008393553006,0
8287,2020-10-24,285,305.5973950041593,0
8288,2020-10-25,368,311.25406354951394,0
8289,2020-10-26,231,316.86215582096105,0
8290,2020-10-27,202,322.4131002743531,0
8291,2020-10-28,487,327.89848906857884,0
8292,2020-10-29,391,333.31012333681144,0
8293,2020-10-30,515,338.6400572411183,0
8294,2020-10-31,431,343.8806404043781,0
8295,2020-11-01,617,349.0245583231386,0
8296,2020-11-02,385,354.06487037937865,0
8297,2020-11-03,323,358.9950450880049,0
8298,2020-11-04,647,363.80899224022755,0
8299,2020-11-05,683,368.5010916304804,0
8300,2020-11-06,690,373.0662180860612,0
8301,2020-11-07,602,377.49976255384365,0
8302,2020-11-08,650,381.7976490369018,0
8303,2020-11-09,388,385.9563472152758,0
8304,2020-11-10,385,389.9728806289545,0
8305,2020-11-11,707,393.84483034695455,0
8306,2020-11-12,603,397.5703340936281,0
8307,2020-11-13,662,401.1480808514741,0
8308,2020-11-14,637,404.5773010082099,0
8309,2020-11-15,697,407.85775216408894,0
8310,2020-11-16,379,410.9897007628655,0
8311,2020-11-17,405,413.9738997558134,0
8312,2020-11-18,722,416.81156255225653,0
8313,2020-11-19,635,419.5043335516104,0
8314,2020-11-20,652,422.0542555904413,0
8315,2020-11-21,564,424.46373467306097,0
8316,2020-11-22,519,426.7355023852116,0
8317,2020-11-23,288,428.8725764170856,0
8318,2020-11-24,279,430.8782196439105,0
8319,2020-11-25,610,432.7558982293061,0
8320,2020-11-26,415,434.50923922837774,0
8321,2020-11-27,513,436.141988173852,0
8322,2020-11-28,477,437.6579671294084,0
8323,2020-11-29,447,439.0610336896484,0
8324,2020-11-30,236,440.35504139592337,0
8325,2020-12-01,228,441.54380202159297,0
8326,2020-12-02,448,442.6310501593782,0
8327,2020-12-03,362,443.6204105175275,0
8328,2020-12-04,420,444.5153683008133,0
8329,2020-12-05,400,445.3192430172688,0
8330,2020-12-06,382,446.0351660124547,0
8331,2020-12-07,252,446.6660619903395,0
8332,2020-12-08,262,447.21463473410853,0
8333,2020-12-09,500,447.68335719185274,0
8334,2020-12-10,392,448.0744660417348,0
8335,2020-12-11,453,448.3899607994114,0
8336,2020-12-12,435,448.63160747784,0
8337,2020-12-13,403,448.80094675666777,0
8338,2020-12-14,256,448.89930656583584,0
8339,2020-12-15,285,448.92781893638113,0
8340,2020-12-16,544,448.88744092129855,0
8341,2020-12-17,440,448.77897934126344,0
8342,2020-12-18,450,448.60311906457827,0
8343,2020-12-19,431,448.36045448835984,0
8344,2020-12-20,475,448.0515238492195,0
8345,2020-12-21,309,447.6768459569088,0
8346,2020-12-22,299,447.23695891398813,0
8347,2020-12-23,621,446.7324603588401,0
8348,2020-12-24,560,446.1640487485626,0
8349,2020-12-25,587,445.53256518264703,0
8350,2020-12-26,292,444.83903525802214,0
8351,2020-12-27,293,444.0847104411165,0
8352,2020-12-28,466,443.2711084430859,0
8353,2020-12-29,425,442.40005209024895,0
8354,2020-12-30,778,441.4737061929747,0
8355,2020-12-31,699,440.49461193263085,0
8356,2021-01-01,639,439.4657183075371,0
8357,2021-01-02,434,438.39041020491493,0
8358,2021-01-03,346,437.27253269630694,0
8359,2021-01-04,526,436.116411188495,0
8360,2021-01-05,447,434.92686710022235,0
8361,2021-01-06,938,433.7092287765959,0
8362,2021-01-07,795,432.4693373974881,0
8363,2021-01-08,710,431.2135476830988,0
8364,2021-01-09,739,429.94872324862115,0
8365,2021-01-10,651,428.68222651016754,0
8366,2021-01-11,414,427.4219030952852,0
8367,2021-01-12,435,426.1760607630121,0
8368,2021-01-13,639,424.9534428900181,0
8369,2021-01-14,563,423.7631966304448,0
8370,2021-01-15,462,422.6148359071525,0
8371,2021-01-16,454,421.51819944075265,0
8372,2021-01-17,398,420.48340406959954,0
8373,2021-01-18,267,419.5207936584795,0
8374,2021-01-19,226,418.64088393564913,0
8375,2021-01-20,446,417.8543036368336,0
8376,2021-01-21,342,417.1717323704645,0
8377,2021-01-22,355,416.60383565056395,0
8378,2021-01-23,347,416.16119757201625,0
8379,2021-01-24,331,415.85425162730377,0
8380,2021-01-25,212,415.69321018397665,0
8381,2021-01-26,189,415.6879931580259,0
8382,2021-01-27,387,415.8481564298572,0
8383,2021-01-28,276,416.1828205566593,0
8384,2021-01-29,344,416.7006003376067,0
8385,2021-01-30,285,417.4095357865401,0
8386,2021-01-31,295,418.31702506057565,0
8387,2021-02-01,175,419.4297598825927,0
8388,2021-02-02,183,420.7536639808165,0
8389,2021-02-03,319,422.2938350499117,0
8390,2021-02-04,294,424.0544907152782,0
8391,2021-02-05,325,426.0389189557633,0
8392,2021-02-06,253,428.2494334100181,0
8393,2021-02-07,288,430.6873339584049,0
8394,2021-02-08,198,433.352872936013,0
8395,2021-02-09,167,436.2452272931771,0
8396,2021-02-10,301,439.36247697823404,0
8397,2021-02-11,270,442.7015897733787,0
8398,2021-02-12,310,446.2584127687115,0
8399,2021-02-13,262,450.02767061222596,0
8400,2021-02-14,247,454.00297062491376,0
8401,2021-02-15,185,458.1768148206889,0
8402,2021-02-16,160,462.5406188208407,0
8403,2021-02-17,332,467.08473760254554,0
8404,2021-02-18,305,471.7984979709879,0
8405,2021-02-19,320,476.6702375952079,0
8406,2021-02-20,302,481.68735039931033,0
8407,2021-02-21,338,486.8363380534532,0
8408,2021-02-22,216,492.1028672634988,0
8409,2021-02-23,221,497.4718325146762,0
8410,2021-02-24,411,502.92742388343163,0
8411,2021-02-25,445,508.45319949316956,0
8412,2021-02-26,461,514.0321621541214,0
8413,2021-02-27,527,519.6468396954415,0
8414,2021-02-28,493,525.2793684690679,0
8415,2021-03-01,382,530.9115794801996,0
8416,2021-03-02,392,536.5250865786276,0
8417,2021-03-03,552,542.1013761288109,0
8418,2021-03-04,639,547.6218975647289,0
8419,2021-03-05,658,553.0681542282092,0
8420,2021-03-06,601,558.4217938868308,0
8421,2021-03-07,703,563.6646983295791,0
8422,2021-03-08,465,568.7790714452977,0
8423,2021-03-09,572,573.7475252005306,0
8424,2021-03-10,846,578.5531629495748,0
8425,2021-03-11,798,583.1796595303028,0
8426,2021-03-12,856,587.6113376244497,0
8427,2021-03-13,780,591.833239890362,0
8428,2021-03-14,950,595.8311964094755,0
8429,2021-03-15,737,599.5918870246975,0
8430,2021-03-16,698,603.1028981891599,0
8431,2021-03-17,1107,606.3527739870958,0
8432,2021-03-18,1007,609.3310610345059,0
8433,2021-03-19,1058,612.0283470154352,0
8434,2021-03-20,1044,614.4362926596268,0
8435,2021-03-21,1001,616.547657018618,0
8436,2021-03-22,709,618.3563159495473,0
8437,2021-03-23,649,619.8572737685726,0
8438,2021-03-24,1107,621.04666808838,0
8439,2021-03-25,967,621.9217679063368,0
8440,2021-03-26,1001,622.480965060935,0
8441,2021-03-27,871,622.723759223829,0
8442,2021-03-28,895,622.6507366425611,0
8443,2021-03-29,602,622.2635428945606,0
8444,2021-03-30,477,621.5648499558297,0
8445,2021-03-31,865,620.5583179274834,0
8446,2021-04-01,849,619.2485517997121,0
8447,2021-04-02,806,617.641053665447,0
8448,2021-04-03,624,615.7421708247824,0
8449,2021-04-04,700,613.559040245853,0
8450,2021-04-05,612,611.0995298681538,0
8451,2021-04-06,653,608.3721772501528,0
8452,2021-04-07,715,605.3861260743533,0
8453,2021-04-08,888,602.1510610296783,0
8454,2021-04-09,848,598.6771415932187,0
8455,2021-04-10,770,594.9749352309974,0
8456,2021-04-11,712,591.0553505305862,0
8457,2021-04-12,496,586.9295707673117,0
8458,2021-04-13,396,582.6089883905222,0
8459,2021-04-14,738,578.1051408972507,0
8460,2021-04-15,595,573.4296485377504,0
8461,2021-04-16,601,568.5941542711723,0
8462,2021-04-17,549,563.6102663603234,0
8463,2021-04-18,579,558.4895039623708,0
8464,2021-04-19,331,553.2432460378664,0
8465,2021-04-20,346,547.8826838639472,0
8466,2021-04-21,575,542.4187773993733,0
8467,2021-04-22,532,536.862215709617,0
8468,2021-04-23,538,531.2233816198938,0
8469,2021-04-24,463,525.5123207232314,0
8470,2021-04-25,510,519.7387148297954,0
8471,2021-04-26,287,513.9118599031325,0
8472,2021-04-27,317,508.040648489112,0
8473,2021-04-28,502,502.1335566045359,0
8474,2021-04-29,481,496.19863501495337,0
8475,2021-04-30,419,490.24350479553306,0
8476,2021-05-01,414,484.27535703517464,0
8477,2021-05-02,441,478.300956512678,0
8478,2021-05-03,251,472.3266491449861,0
8479,2021-05-04,296,466.3583729814672,0
8480,2021-05-05,511,460.4016724951216,0
8481,2021-05-06,463,454.46171590159804,0
8482,2021-05-07,495,448.54331522014195,0
8483,2021-05-08,509,442.65094877709765,0
8484,2021-05-09,438,436.7887858424465,0
8485,2021-05-10,352,430.96071308303385,0
8486,2021-05-11,352,425.17036251262414,0
8487,2021-05-12,524,419.4211406186438,0
8488,2021-05-13,427,413.7162583483105,0
8489,2021-05-14,380,408.058761642703,0
8490,2021-05-15,298,402.4515622159913,0
8491,2021-05-16,415,396.8974682883603,0
8492,2021-05-17,240,391.3992149948849,0
8493,2021-05-18,280,385.95949420850445,0
8494,2021-05-19,183,380.58098353305047,0
8495,2021-05-20,542,375.26637424170747,0
8496,2021-05-21,541,370.0183979570443,0
8497,2021-05-22,603,364.83985189055454,0
8498,2021-05-23,668,359.7336224821514,0
8499,2021-05-24,352,354.70270730300297,0
8500,2021-05-25,338,349.7502351081332,0
8501,2021-05-26,383,344.8794839480669,0
8502,2021-05-27,428,340.0938972711763,0
8503,2021-05-28,363,335.39709797001103,0
8504,2021-05-29,384,330.79290034550627,0
8505,2021-05-30,347,326.28531998234547,0
8506,2021-05-31,199,321.8785815466616,0
8507,2021-06-01,185,317.5771245335473,0
8508,2021-06-02,344,313.38560700632047,0
8509,2021-06-03,387,309.3089073820505,0
8510,2021-06-04,293,305.35212432839484,0
8511,2021-06-05,282,301.52057484526176,0
8512,2021-06-06,262,297.81979061117806,0
8513,2021-06-07,145,294.25551267851074,0
8514,2021-06-08,151,290.8336846039018,0
8515,2021-06-09,203,287.5604441005106,0
8516,2021-06-10,213,284.44211329700624,0
8517,2021-06-11,207,281.4851876848635,0
8518,2021-06-12,202,278.69632383054216,0
8519,2021-06-13,155,276.08232592275647,0
8520,2021-06-14,129,273.6501312174814,0
8521,2021-06-15,111,271.40679443482634,0
8522,2021-06-16,208,269.3594711526645,0
8523,2021-06-17,195,267.51540023221077,0
8524,2021-06-18,215,265.88188530084494,0
8525,2021-06-19,197,264.4662753076534,1
8526,2021-06-20,171,263.2759441576833,0
8527,2021-06-21,153,262.3182694220299,0
8528,2021-06-22,115,261.6006101128861,0
8529,2021-06-23,205,261.1302835057959,0
8530,2021-06-24,266,260.9145409858423,0
8531,2021-06-25,239,260.9605428905515,0
8532,2021-06-26,174,261.275332320128,0
8533,2021-06-27,175,261.8658078854107,0
8534,2021-06-28,106,262.73869536581634,0
8535,2021-06-29,106,263.9005182536153,0
8536,2021-06-30,226,265.3575671672695,0
8537,2021-07-01,213,267.11586812528844,0
8538,2021-07-02,261,269.1811496831523,0
8539,2021-07-03,197,271.55880894929174,0
8540,2021-07-04,186,274.25387651183183,0
8541,2021-07-05,99,277.2709803257255,0
8542,2021-07-06,123,280.6143086298641,0
8543,2021-07-07,207,284.2875719856077,0
8544,2021-07-08,200,288.29396455169814,0
8545,2021-07-09,204,292.6361247354665,0
8546,2021-07-10,183,297.31609538634956,0
8547,2021-07-11,175,302.33528372465685,0
8548,2021-07-12,108,307.6944212259595,0
8549,2021-07-13,101,313.3935237090179,0
8550,2021-07-14,187,319.43185190245464,0
8551,2021-07-15,146,325.80787279196824,0
8552,2021-07-16,183,332.5192220753933,0
8553,2021-07-17,187,339.5626680768546,0
8554,2021-07-18,226,346.9340774932316,0
8555,2021-07-19,111,354.62838336569,0
8556,2021-07-20,144,362.63955568570674,0
8557,2021-07-21,229,370.96057505840156,0
8558,2021-07-22,173,379.5834098556774,0
8559,2021-07-23,261,388.4989972972817,0
8560,2021-07-24,215,397.69722889908826,0
8561,2021-07-25,251,407.1669407243418,0
8562,2021-07-26,175,416.8959088650342,0
8563,2021-07-27,199,426.8708505667871,0
8564,2021-07-28,315,437.0774313914068,0
8565,2021-07-29,349,447.50027878657437,0
8566,2021-07-30,422,458.123002401885,0
8567,2021-07-31,346,468.92822145467267,0
8568,2021-08-01,354,479.89759940787144,0
8569,2021-08-02,250,491.01188617572853,0
8570,2021-08-03,245,502.250968021748,0
8571,2021-08-04,455,513.5939252571483,0
8572,2021-08-05,446,525.0190977877359,0
8573,2021-08-06,502,536.5041584929385,0
8574,2021-08-07,463,548.026194353309,0
8575,2021-08-08,478,559.5617951727625,0
8576,2021-08-09,322,571.0871496697644,0
8577,2021-08-10,331,582.5781486384222,0
8578,2021-08-11,669,594.0104948066758,0
8579,2021-08-12,576,605.3598189453659,0
8580,2021-08-13,610,616.6018017097246,0
8581,2021-08-14,539,627.7123006246096,0
8582,2021-08-15,546,638.6674815574763,0
8583,2021-08-16,435,649.4439539594999,0
8584,2021-08-17,376,660.0189090962562,0
8585,2021-08-18,625,670.3702604357447,0
8586,2021-08-19,637,680.4767853141062,0
8587,2021-08-20,689,690.3182669587644,0
8588,2021-08-21,670,699.8756359156985,0
8589,2021-08-22,741,709.1311099025434,0
8590,2021-08-23,592,718.068331092856,0
8591,2021-08-24,554,726.672499829464,0
8592,2021-08-25,1179,734.9305037666699,0
8593,2021-08-26,1336,742.8310414524166,0
8594,2021-08-27,1414,750.3647393823562,0
8595,2021-08-28,1394,757.5242615881048,0
8596,2021-08-29,1435,764.3044108616314,0
8597,2021-08-30,1000,770.702220766452,0
8598,2021-08-31,956,776.7170376436768,0
8599,2021-09-01,1856,782.350591886525,0
8600,2021-09-02,1624,787.6070578300239,0
8601,2021-09-03,1613,792.4931016825966,0
8602,2021-09-04,1523,797.0179170123084,0
8603,2021-09-05,1545,801.1932473917947,0
8604,2021-09-06,992,805.0333959014707,0
8605,2021-09-07,954,808.5552212894506,0
8606,2021-09-08,1784,811.7781206877535,0
8607,2021-09-09,1438,814.7239988867259,0
8608,2021-09-10,1382,817.4172242721337,0
8609,2021-09-11,1326,819.8845716310359,0
8610,2021-09-12,1183,822.1551521322824,0
8611,2021-09-13,665,824.2603308842945,0
8612,2021-09-14,778,826.2336325657409,0
8613,2021-09-15,1313,828.1106357129179,0
8614,2021-09-16,1012,829.9288563302574,0
8615,2021-09-17,921,831.7276215666948,0
8616,2021-09-18,810,833.5479342699966,0
8617,2021-09-19,684,835.4323292930131,0
8618,2021-09-20,510,837.4247224797755,0
8619,2021-09-21,481,839.5702533050879,0
8620,2021-09-22,988,841.9151221785281,0
8621,2021-09-23,702,844.5064234525393,0
8622,2021-09-24,725,847.3919751945467,0
8623,2021-09-25,760,850.6201467949269,0
