,Date_reported,New_cases,SmoothedCases,cutDatesW
6330,2020-12-04,23219,21161.431619555195,0
6331,2020-12-05,24110,20574.70988767875,0
6332,2020-12-06,21052,20022.177624200252,0
6333,2020-12-07,18887,19504.675398258172,0
6334,2020-12-08,13679,19022.353514413982,0
6335,2020-12-09,14837,18574.728396905582,0
6336,2020-12-10,12755,18160.755252574963,0
6337,2020-12-11,16998,17778.922573547257,0
6338,2020-12-12,18726,17427.371567578914,0
6339,2020-12-13,19902,17104.03952687575,0
6340,2020-12-14,17937,16806.821204805747,0
6341,2020-12-15,12025,16533.73740120591,0
6342,2020-12-16,14839,16283.09611278429,0
6343,2020-12-17,17568,16053.629574920336,0
6344,2020-12-18,18233,15844.590794118769,0
6345,2020-12-19,15401,15655.795859444726,0
6346,2020-12-20,16305,15487.603156710475,0
6347,2020-12-21,15102,15340.826994309296,0
6348,2020-12-22,10869,15216.590262150576,0
6349,2020-12-23,13316,15116.127663512176,0
6350,2020-12-24,13908,15040.55689380618,0
6351,2020-12-25,18039,14990.639151201103,0
6352,2020-12-26,19037,14966.552058464727,0
6353,2020-12-27,10429,14967.697266367592,0
6354,2020-12-28,8913,14992.561835131855,0
6355,2020-12-29,8581,15038.64738954795,0
6356,2020-12-30,11210,15102.474681967988,0
6357,2020-12-31,16202,15179.66436437178,0
6358,2021-01-01,23477,15265.088252780275,0
6359,2021-01-02,22210,15353.079828750702,0
6360,2021-01-03,11825,15437.688614470855,0
6361,2021-01-04,14245,15512.960575238167,0
6362,2021-01-05,10798,15573.225799177933,0
6363,2021-01-06,15375,15613.37515391294,0
6364,2021-01-07,20326,15629.109113179675,0
6365,2021-01-08,18416,15617.144182005726,0
6366,2021-01-09,17529,15575.365104454566,0
6367,2021-01-10,19976,15502.914194896339,0
6368,2021-01-11,18625,15400.212657123,0
6369,2021-01-12,12530,15268.912636140001,0
6370,2021-01-13,14242,15111.782930870342,0
6371,2021-01-14,15773,14932.535624028602,0
6372,2021-01-15,17243,14735.605069943223,0
6373,2021-01-16,16144,14525.894322219361,0
6374,2021-01-17,16310,14308.50672879637,0
6375,2021-01-18,12544,14088.481655188887,0
6376,2021-01-19,8825,13870.552829090508,0
6377,2021-01-20,10496,13658.945548209,0
6378,2021-01-21,13568,13457.225122809059,0
6379,2021-01-22,14055,13268.203843279545,0
6380,2021-01-23,13633,13093.908072912915,0
6381,2021-01-24,13331,12935.601474138937,0
6382,2021-01-25,11628,12793.855584936919,0
6383,2021-01-26,8559,12668.655555727364,0
6384,2021-01-27,10584,12559.527207890855,0
6385,2021-01-28,15191,12465.671782787045,1
6386,2021-01-29,14360,12386.096627643488,0
6387,2021-01-30,13563,12319.733173007304,0
6388,2021-01-31,12713,12265.537283107244,0
6389,2021-02-01,11249,12222.570727542945,0
6390,2021-02-02,7925,12190.06550558575,0
6391,2021-02-03,9651,12167.474589586363,0
6392,2021-02-04,13182,12154.513116659336,0
6393,2021-02-05,13656,12151.193194705455,0
6394,2021-02-06,14213,12157.853601535393,0
6395,2021-02-07,13439,12175.183238065485,0
6396,2021-02-08,11640,12204.234837747688,0
6397,2021-02-09,7969,12246.423708182505,0
6398,2021-02-10,10612,12303.50563846466,0
6399,2021-02-11,12947,12377.528793513262,0
6400,2021-02-12,15137,12470.756431188804,0
6401,2021-02-13,13893,12585.560366815076,0
6402,2021-02-14,13523,12724.288814866395,0
6403,2021-02-15,11060,12889.11597503556,0
6404,2021-02-16,7344,13081.883889907966,0
6405,2021-02-17,10368,13303.949152364843,0
6406,2021-02-18,12066,13556.047618486526,0
6407,2021-02-19,13755,13838.189249368987,0
6408,2021-02-20,15470,14149.592673929856,0
6409,2021-02-21,14914,14488.6653714153,0
6410,2021-02-22,13450,14853.031020501045,0
6411,2021-02-23,9617,15239.601136480976,0
6412,2021-02-24,13299,15644.684189756408,0
6413,2021-02-25,16402,16064.122435764852,0
6414,2021-02-26,19871,16493.444987830386,0
6415,2021-02-27,20488,16928.02532672818,0
6416,2021-02-28,18902,17363.232360307422,0
6417,2021-03-01,17440,17794.566054705083,0
6418,2021-03-02,13106,18217.77118149355,0
6419,2021-03-03,17063,18628.925454207085,0
6420,2021-03-04,20840,19024.50088976675,0
6421,2021-03-05,22845,19401.399342879427,0
6422,2021-03-06,24010,19756.9646668479,0
6423,2021-03-07,23633,20088.974827800528,0
6424,2021-03-08,20724,20395.617632826106,0
6425,2021-03-09,13882,20675.453696772965,0
6426,2021-03-10,19725,20927.370068190918,0
6427,2021-03-11,22275,21150.527740778965,0
6428,2021-03-12,25649,21344.306206321722,0
6429,2021-03-13,26790,21508.248281707733,0
6430,2021-03-14,26031,21642.008598334563,0
6431,2021-03-15,21304,21745.309242516043,0
6432,2021-03-16,15252,21817.90592371987,0
6433,2021-03-17,20376,21859.56759746308,0
6434,2021-03-18,23040,21870.071631833474,0
6435,2021-03-19,24901,21849.21543194794,0
6436,2021-03-20,25707,21796.84407013024,0
6437,2021-03-21,23913,21712.89211188224,0
6438,2021-03-22,20045,21597.436676382556,0
6439,2021-03-23,24501,21450.75795876855,0
6440,2021-03-24,18739,21273.4029979563,0
6441,2021-03-25,21246,21066.248316168847,0
6442,2021-03-26,23783,20830.55702978376,0
6443,2021-03-27,23974,20568.025978003927,0
6444,2021-03-28,23771,20280.81825625924,0
6445,2021-03-29,19604,19971.57633368528,0
6446,2021-03-30,12900,19643.410890227264,0
6447,2021-03-31,16051,19299.86094867705,0
6448,2021-04-01,22499,18944.82212891432,0
6449,2021-04-02,23639,18582.442125778543,0
6450,2021-04-03,21917,18216.98578329223,0
6451,2021-04-04,21247,17852.676082254202,0
6452,2021-04-05,18017,17493.521370059516,0
6453,2021-04-06,10680,17143.14246043648,0
6454,2021-04-07,7763,16804.615035370036,0
6455,2021-04-08,13686,16480.34250903987,0
6456,2021-04-09,17209,16171.97194936213,0
6457,2021-04-10,18924,15880.361040028196,0
6458,2021-04-11,17551,15605.598087197592,0
6459,2021-04-12,15737,15347.070723114412,0
6460,2021-04-13,9780,15103.573328851833,0
6461,2021-04-14,13439,14873.439250752392,0
6462,2021-04-15,16160,14654.682240749578,0
6463,2021-04-16,16963,14445.13236640465,0
6464,2021-04-17,15923,14242.554589564284,0
6465,2021-04-18,15364,14044.742593742325,0
6466,2021-04-19,12688,13849.585326585635,0
6467,2021-04-20,8863,13655.108185774512,0
6468,2021-04-21,12069,13459.494070452494,0
6469,2021-04-22,13836,13261.091220639504,0
6470,2021-04-23,16046,13058.414818752735,0
6471,2021-04-24,14758,12850.148010833092,0
6472,2021-04-25,13814,12635.145834818406,0
6473,2021-04-26,13157,12412.443128629911,0
6474,2021-04-27,8440,12181.265395017414,0
6475,2021-04-28,10398,11941.040227118343,0
6476,2021-04-29,13382,11691.406430038644,0
6477,2021-04-30,14314,11432.218361049063,0
6478,2021-05-01,13445,11163.544018932933,0
6479,2021-05-02,12964,10885.65669729941,0
6480,2021-05-03,9145,10599.021215598905,0
6481,2021-05-04,5946,10304.276560406905,0
6482,2021-05-05,9113,10002.21704022567,0
6483,2021-05-06,10579,9693.773763181358,0
6484,2021-05-07,11798,9379.997512150489,0
6485,2021-05-08,10549,9062.043137533192,0
6486,2021-05-09,10174,8741.15467319906,0
6487,2021-05-10,8289,8418.649739361828,0
6488,2021-05-11,5077,8095.901582817975,0
6489,2021-05-12,6943,7774.317368016918,0
6490,2021-05-13,7848,7455.312009039692,0
6491,2021-05-14,8082,7140.277771110332,0
6492,2021-05-15,7562,6830.550869518258,0
6493,2021-05-16,6652,6527.377149054959,0
6494,2021-05-17,5748,6231.879472030652,0
6495,2021-05-18,3454,5945.029579282887,0
6496,2021-05-19,4449,5667.626898117846,0
6497,2021-05-20,5500,5400.286110977771,0
6498,2021-05-21,5736,5143.434383136274,0
6499,2021-05-22,5215,4897.3181228035655,0
6500,2021-05-23,4714,4662.018163320332,0
6501,2021-05-24,3993,4437.471446926011,0
6502,2021-05-25,2489,4223.496750523201,0
6503,2021-05-26,3220,4019.821780143058,0
6504,2021-05-27,3935,3826.1090813487663,0
6505,2021-05-28,4143,3641.978634487359,0
6506,2021-05-29,3737,3467.025658313301,0
6507,2021-05-30,3348,3300.832939159818,0
6508,2021-05-31,2948,3142.977827187089,0
6509,2021-06-01,1818,2993.0347862611598,0
6510,2021-06-02,2483,2850.574951610761,0
6511,2021-06-03,2896,2715.1644666383586,0
6512,2021-06-04,1963,2586.3634003314264,0
6513,2021-06-05,2556,2463.726795416707,0
6514,2021-06-06,2434,2346.8089130925437,0
6515,2021-06-07,2275,2235.1711064933615,0
6516,2021-06-08,1270,2128.393076952748,0
6517,2021-06-09,1894,2026.0866527789215,0
6518,2021-06-10,2198,1927.9107721678226,0
6519,2021-06-11,2078,1833.5861115155817,0
6520,2021-06-12,1892,1742.9077992986338,0
6521,2021-06-13,1722,1655.7548749485707,0
6522,2021-06-14,1390,1572.0955398013289,0
6523,2021-06-15,907,1491.987731397465,0
6524,2021-06-16,1253,1415.5750568150581,0
6525,2021-06-17,1400,1343.0785784371672,0
6526,2021-06-18,1323,1274.7853086478076,0
6527,2021-06-19,1147,1211.0345130255967,0
6528,2021-06-20,1193,1152.203039806123,0
6529,2021-06-21,881,1098.690896458702,0
6530,2021-06-22,484,1050.9081991841276,0
6531,2021-06-23,834,1009.2644459800555,0
6532,2021-06-24,1140,974.1608240445427,0
