,Date_reported,Indicator,SmoothedCases,cutDatesW
2588,2021-08-15,0.0158324069573492,0.014770026090593007,0
2589,2021-08-16,0.0145301864693888,0.014581492512205415,0
2590,2021-08-17,0.0065120355967266,0.01439594571487744,0
2591,2021-08-18,0.00675185692629,0.01421337272321844,0
2592,2021-08-19,0.0175494156981928,0.01403375514691737,0
2593,2021-08-20,0.0194628539716166,0.0138570693409239,0
2594,2021-08-21,0.0169437968542757,0.013683286563950925,0
2595,2021-08-22,0.0158109443480887,0.013512373138053552,0
2596,2021-08-23,0.0132452293845292,0.013344290612135894,0
2597,2021-08-24,0.0067205961693236,0.013178995932256826,0
2598,2021-08-25,0.0061135775900199,0.013016441621550787,0
2599,2021-08-26,0.0144042102845986,0.012856575972451528,0
2600,2021-08-27,0.0143104280136993,0.012699343253708174,0
2601,2021-08-28,0.0144751302108509,0.012544683934419744,0
2602,2021-08-29,0.0127585880484695,0.012392534926990871,0
2603,2021-08-30,0.011524021437526,0.012242829850535323,0
2604,2021-08-31,0.0061635014854738,0.012095499315832543,0
2605,2021-09-01,0.0048832101852361,0.011950471232483903,0
2606,2021-09-02,0.0114726978066855,0.011807671138429222,0
2607,2021-09-03,0.0127585880484695,0.011667022551479481,0
2608,2021-09-04,0.0122616819862416,0.011528447342008648,0
2609,2021-09-05,0.0119280783857788,0.011391866125436044,0
2610,2021-09-06,0.0101732767894982,0.01125719867263078,0
2611,2021-09-07,0.006025860839129,0.011124364335891057,0
2612,2021-09-08,0.0042710592428484,0.010993282487703395,0
2613,2021-09-09,0.0063664631165246,0.010863872969078675,0
2614,2021-09-10,0.0067327272093404,0.010736056543901652,0
2615,2021-09-11,0.0144130752753802,0.010609755355425741,0
2616,2021-09-12,0.007442393050325,0.010484893380801923,0
2617,2021-09-13,0.0066786041077269,0.010361396879355033,0
2618,2021-09-14,0.0049527303761018,0.01023919483021631,0
2619,2021-09-15,0.0031004138812243,0.010118219354892,0
2620,2021-09-16,0.0062549508640622,0.009998406120394461,0
2621,2021-09-17,0.0068960296711054,0.009879694718686343,0
2622,2021-09-18,0.0160535651484253,0.00976202901838831,0
2623,2021-09-19,0.0052266119334048,0.009645357484974864,0
2624,2021-09-20,0.0700362266448551,0.009529633466027537,0
2625,2021-09-21,0.0044128990953528,0.00941481543852544,0
2626,2021-09-22,0.0036785045958725,0.009300867215624535,0
2627,2021-09-23,-0.0002673494588324,0.00918775811090201,0
2628,2021-09-24,0.0170175162513011,0.009075463058613582,0
2629,2021-09-25,0.0114829625328536,0.00896396268912094,0
2630,2021-09-26,0.0090693521479667,0.008853243359285137,0
2631,2021-09-27,0.0073196829147701,0.008743297138280039,0
2632,2021-09-28,0.0040443021102261,0.00863412174994852,0
2633,2021-09-29,0.0067294611601051,0.008525720473493115,0
2634,2021-09-30,0.0071829754253497,0.008418102004952448,0
2635,2021-10-01,0.0082845671745702,0.008311280282555688,0
2636,2021-10-02,0.0128435053285873,0.008205274279660123,0
2637,2021-10-03,0.0086680946704869,0.00810010776955304,0
2638,2021-10-04,0.0062829455717933,0.007995809066930235,0
2639,2021-10-05,0.0042010724735205,0.007892410751342442,0
2640,2021-10-06,0.0048640804682865,0.007789949378320787,0
2641,2021-10-07,0.0095779226717492,0.007688465184247587,0
2642,2021-10-08,0.0083484884238897,0.007588001791324376,0
2643,2021-10-09,0.0072744248039381,0.007488605919201136,0
2644,2021-10-10,0.0084786638148395,0.007390327109966343,0
2645,2021-10-11,0.0076756822814178,0.007293217473254855,0
2646,2021-10-12,0.0040307713348227,0.007197331458208374,0
2647,2021-10-13,0.003227789801401,0.007102725658921673,0
2648,2021-10-14,0.0034335509032249,0.007009458659827205,0
2649,2021-10-15,0.0036635740850825,0.006917590927212721,0
2650,2021-10-16,0.00666647306771,0.00682718475273353,0
2651,2021-10-17,0.0071101891852487,0.006738304254375286,0
2652,2021-10-18,0.0052490076995897,0.00665101543984859,0
2653,2021-10-19,0.0026772272160218,0.006565386336856343,0
2654,2021-10-20,0.0034741432294351,0.006481487194073267,0
2655,2021-10-21,0.006051056076087,0.0063993907560183005,0
2656,2021-10-22,0.0072828232162574,0.006319172614289153,0
2657,2021-10-23,0.0078632468232165,0.006240911636868927,0
2658,2021-10-24,0.0067663208586178,0.0061646904764119355,0
2659,2021-10-25,0.0054664332629683,0.006090596157574133,0
2660,2021-10-26,0.0028946527794004,0.0060187207425778,0
2661,2021-10-27,0.0027047553452908,0.005949162073294774,0
2662,2021-10-28,0.0062633492763815,0.005882024587201966,0
2663,2021-10-29,0.0080176842942,0.005817420203612029,0
2664,2021-10-30,0.0071237199606521,0.005755469275615073,1
2665,2021-10-31,0.0055826113000525,0.005696301602189108,0
2666,2021-11-01,0.0049891234961522,0.0056400574939520845,0
2667,2021-11-02,0.0031545369828379,0.005586888885041941,0
2668,2021-11-03,0.0017907281378689,0.005536960482628319,0
2669,2021-11-04,0.0030005660903166,0.005490450944585851,0
2670,2021-11-05,0.0068405068341053,0.0054475540749005635,0
2671,2021-11-06,0.0062297556271042,0.005408480025444101,0
2672,2021-11-07,0.0062152916947764,0.005373456491842502,0
2673,2021-11-08,0.0055364200322961,0.005342729890294818,0
2674,2021-11-09,0.0028531272962659,0.005316566501370341,0
2675,2021-11-10,0.0026305693698032,0.005295253566040811,0
2676,2021-11-11,0.0051081010040096,0.00527910031849557,0
2677,2021-11-12,0.0057263174664057,0.005268438939653848,0
2678,2021-11-13,0.007138650471442,0.005263625414740473,0
2679,2021-11-14,0.0068111123909876,0.005265040277841295,0
2680,2021-11-15,0.0068316418433238,0.005273089226014911,0
2681,2021-11-16,0.0019265024703649,0.005288203585320735,0
2682,2021-11-17,0.0013059531156579,0.00531084061104338,0
2683,2021-11-18,0.0022946328770295,0.005341483604462665,0
2684,2021-11-19,0.0055882102415988,0.00538064182875074,0
2685,2021-11-20,0.0057393816633469,0.005428850206985253,0
2686,2021-11-21,0.0062311553624907,0.005486668785862644,0
2687,2021-11-22,0.0041212875564867,0.005554681949489349,0
2688,2021-11-23,0.0023916811971641,0.005633497368631342,0
2689,2021-11-24,0.0012103045309098,0.005723744672022264,0
2690,2021-11-25,0.0048113571020595,0.005826073827774226,0
2691,2021-11-26,0.0060328595160618,0.005941153224607751,0
2692,2021-11-27,0.0056577304324644,0.006069667444520365,0
2693,2021-11-28,0.0057818403034058,0.0062123147206465034,0
2694,2021-11-29,0.004307918941361,0.006369804076420937,0
2695,2021-11-30,0.001886376722617,0.006542852144737165,0
2696,2021-12-01,0.0017930610301798,0.006732179668580669,0
2697,2021-12-02,0.0045304768678236,0.006938507687600713,0
2698,2021-12-03,0.005325059988926,0.00716255341824581,0
2699,2021-12-04,0.0060235279468181,0.007405025838405342,0
2700,2021-12-05,0.004958329317648,0.007666620990948055,0
2701,2021-12-06,0.0041236204487977,0.00794801702409763,0
2702,2021-12-07,0.0022601060708278,0.008249868990203878,0
2703,2021-12-08,0.0020459465566845,0.008572803428118765,0
2704,2021-12-09,0.004782429237404,0.008917412758029881,0
2705,2021-12-10,0.0046914464372777,0.009284249521198076,0
2706,2021-12-11,0.0043289149721594,0.00967382050054558,0
2707,2021-12-12,0.0036229817588723,0.010086580761399701,0
2708,2021-12-13,0.0015653707406332,0.010522927654866343,0
2709,2021-12-14,0.0007875844441695,0.010983194829238936,0
2710,2021-12-15,0.0009714163582707,0.011467646297491925,0
2711,2021-12-16,0.0017851291963227,0.011976470611215824,0
2712,2021-12-17,0.0025409863050636,0.012509775193275403,0
2713,2021-12-18,0.001735671879331,0.013067580882968909,0
2714,2021-12-19,0.0019031735472557,0.01364981674849166,0
2715,2021-12-20,0.0015504402298432,0.014256315222024033,0
2716,2021-12-21,0.0006620748378415,0.01488680761273659,0
2717,2021-12-22,0.0009770152998169,0.015540920052405875,0
2718,2021-12-23,0.0016894806115746,0.01621816992713951,0
2719,2021-12-24,0.001610162273003,0.016917962846902283,0
2720,2021-12-25,0.001700678494667,0.017639590202106637,0
2721,2021-12-26,0.0019428327165414,0.018382227353479476,0
2722,2021-12-27,0.0,0.019144932497748506,0
2723,2021-12-28,0.0040587660425538,0.019926646247420517,0
2724,2021-12-29,0.0031913966813505,0.020726191958073452,0
2725,2021-12-30,0.0039332564362259,0.02154227683118616,0
2726,2021-12-31,0.0042589282028315,0.02237349381462362,0
2727,2022-01-01,0.0062258055119478,0.02321832431653032,0
2728,2022-01-02,0.0047753623479185,0.024075141741616006,0
2729,2022-01-03,0.0018512540671856,0.024942215851709703,0
2730,2022-01-04,0.0007992996110452,0.02581771794508104,0
2731,2022-01-05,0.0055036027837808,0.026699726841457355,0
2732,2022-01-06,0.008712412204299,0.02758623565198383,0
2733,2022-01-07,0.0126638596713376,0.028475159305666527,0
2734,2022-01-08,0.0166389935301039,0.02936434279619389,0
2735,2022-01-09,0.0293952765730847,0.030251570105541477,0
2736,2022-01-10,0.0228982386539025,0.031134573753518344,0
2737,2022-01-11,0.0113239530020374,0.03201104491550256,0
2738,2022-01-12,0.0161569057925879,0.032878644044125827,0
2739,2022-01-13,0.0328660296197678,0.03373501192468893,0
2740,2022-01-14,0.0402348196423388,0.034577781088701215,0
2741,2022-01-15,0.0458986538995714,0.03540458750521347,0
2742,2022-01-16,0.0521500035594609,0.036213082465622264,0
2743,2022-01-17,0.0225345828750248,0.03700094457442558,0
2744,2022-01-18,0.0115803233595603,0.03776589175605384,0
2745,2022-01-19,0.0344307247909541,0.038505693186429456,0
2746,2022-01-20,0.0636759875497637,0.03921818105735082,0
2747,2022-01-21,0.0951421978623319,0.03990126208217257,0
2748,2022-01-22,0.0782556583167212,0.040552928652569126,0
2749,2022-01-23,0.0773472155281073,0.041171269558420445,0
2750,2022-01-24,0.0730994559449462,0.04175448018602616,0
2751,2022-01-25,0.0627364273445663,0.04230087211391413,0
2752,2022-01-26,0.0373130335568734,0.0428088820304152,0
2753,2022-01-27,0.086720988944567,0.04327707990288114,0
2754,2022-01-28,0.1042976849236543,0.04370417633486273,0
2755,2022-01-29,0.1063351790512869,0.04408902905466829,0
2756,2022-01-30,0.1253836823908638,0.044430648486411414,0
2757,2022-01-31,0.0835135728412092,0.044728202362839906,0
2758,2022-02-01,0.0623161100011637,0.044981019347824,0
2759,2022-02-02,0.0362016309018871,0.04518859164527105,0
2760,2022-02-03,0.089852701482207,0.04535057658032317,0
2761,2022-02-04,0.080302905664477,0.045466797147880114,0
2762,2022-02-05,0.1385923290719378,0.04553724153266529,0
2763,2022-02-06,0.085601226386618,0.0455620616141148,0
2764,2022-02-07,0.0916997755979114,0.045541570478214714,0
2765,2022-02-08,0.0277441957379505,0.04547623896694245,0
2766,2022-02-09,0.0309237454980993,0.04536669130408905,0
2767,2022-02-10,0.0822182523210434,0.04521369984386505,0
2768,2022-02-11,0.0830482049096186,0.0450181789957413,0
2769,2022-02-12,0.0761986577488423,0.04478117838537703,0
2770,2022-02-13,0.077101062829761,0.044503875317177755,0
2771,2022-02-14,0.0651301462262209,0.044187566608953316,0
2772,2022-02-15,0.0251818854798814,0.04383365987326793,0
2773,2022-02-16,0.0271882621909306,0.043443664323360914,0
2774,2022-02-17,0.0559876634583959,0.043019181183946785,0
2775,2022-02-18,0.068613439127348,0.04256189378876772,0
2776,2022-02-19,0.0608642735199739,0.042073557447475145,0
2777,2022-02-20,0.0562096653259611,0.041555989164268614,0
2778,2022-02-21,0.0504961360900057,0.04101105728974743,0
2779,2022-02-22,0.0188678365477717,0.04044067118566272,0
2780,2022-02-23,0.0173416898180246,0.03984677097973986,0
2781,2022-02-24,0.0491265053212825,0.03923131748452116,0
2782,2022-02-25,0.0620318733004317,0.0385962823503161,0
2783,2022-02-26,0.043544412337463,0.03794363851790386,0
2784,2022-02-27,0.0,0.037275351031678755,0
2785,2022-02-28,0.0768196127633499,0.036593368268539254,0
2786,2022-03-01,0.0111716169924948,0.03589961363206766,0
2787,2022-03-02,0.0090639925677861,0.03519597775551212,0
2788,2022-03-03,0.0109352175142716,0.03448431125084093,0
2789,2022-03-04,0.0143952884627245,0.03376641803477105,0
2790,2022-03-05,0.0287348442390311,0.033044049256254496,0
2791,2022-03-06,0.0324034483224981,0.03231889784351234,0
2792,2022-03-07,0.0275194072360644,0.03159259368240682,0
2793,2022-03-08,0.0074129117326519,0.030866699431805086,0
2794,2022-03-09,0.0095005652780607,0.030142706975675428,0
2795,2022-03-10,0.0319965997116465,0.029422034506022824,0
2796,2022-03-11,0.0255004906705712,0.028706024225469192,0
2797,2022-03-12,0.0263035057940443,0.027995940653354586,0
2798,2022-03-13,0.0256421445818837,0.027292969514719177,0
2799,2022-03-14,0.0209090461878322,0.02659821718745029,0
2800,2022-03-15,0.0086580728350415,0.025912710679267953,0
2801,2022-03-16,0.0052421235966695,0.025237398103092487,0
2802,2022-03-17,0.0241944880521753,0.02457314961669744,0
2803,2022-03-18,0.0213093926519351,0.023920758790404142,0
2804,2022-03-19,0.0230366414918406,0.02328094436491557,0
2805,2022-03-20,0.0211189726400068,0.02265435236020882,0
2806,2022-03-21,0.0205068419675154,0.02204155849569082,0
2807,2022-03-22,0.0061389554089463,0.021443070881552548,0
2808,2022-03-23,0.0051599178842029,0.020859332941407238,0
2809,2022-03-24,0.0190517544129512,0.02029072652684065,0
2810,2022-03-25,0.0220032645978396,0.019737575185404418,0
2811,2022-03-26,0.0175047079257973,0.01920014754481365,0
2812,2022-03-27,0.0160584447132493,0.018678660777630543,0
2813,2022-03-28,0.0,0.018173284112490376,0
2814,2022-03-29,0.0186523368269553,0.01768414235991677,0
2815,2022-03-30,0.0046086287277178,0.017211319422941115,0
2816,2022-03-31,0.0139591801915034,0.016754861765049752,0
2817,2022-04-01,0.0157616681580733,0.016314781810394193,0
2818,2022-04-02,0.0146581609669962,0.015891061253679634,0
2819,2022-04-03,0.0126652529884981,0.015483654259661507,0
