,Date_reported,New_cases,SmoothedCases,cutDatesW
13237,2020-09-09,8491,8368.126467288956,0
13238,2020-09-10,8403,8367.279608393155,0
13239,2020-09-11,8242,8366.348462168246,0
13240,2020-09-12,8401,8366.806672762796,0
13241,2020-09-13,8239,8369.565695364474,0
13242,2020-09-14,8257,8374.617933725429,0
13243,2020-09-15,8446,8381.050938768443,0
13244,2020-09-16,8472,8387.454773825537,0
13245,2020-09-17,8501,8392.521101407556,0
13246,2020-09-18,8378,8395.509380936677,0
13247,2020-09-19,8501,8396.322069964483,0
13248,2020-09-20,8268,8395.160146853988,0
13249,2020-09-21,8249,8391.988244152317,0
13250,2020-09-22,8473,8386.164894626962,0
13251,2020-09-23,8422,8376.505270924426,0
13252,2020-09-24,8497,8361.792288036075,0
13253,2020-09-25,8451,8341.48952613239,0
13254,2020-09-26,8395,8316.291143608123,0
13255,2020-09-27,8241,8288.229813896975,0
13256,2020-09-28,8197,8260.288932096353,1
13257,2020-09-29,8142,8235.693087234973,0
13258,2020-09-30,8157,8217.16357122701,0
13259,2020-10-01,8121,8206.389816038494,0
13260,2020-10-02,8137,8203.834469431116,0
13261,2020-10-03,8172,8208.846621473609,0
13262,2020-10-04,8232,8219.971186734972,0
13263,2020-10-05,8159,8235.33049892982,0
13264,2020-10-06,8333,8252.992486673244,0
13265,2020-10-07,8241,8271.28750308227,0
13266,2020-10-08,8311,8289.061123310112,0
13267,2020-10-09,8345,8305.845436663722,0
13268,2020-10-10,8359,8321.914478998564,0
13269,2020-10-11,8379,8338.189927742702,0
13270,2020-10-12,8232,8355.99813533566,0
13271,2020-10-13,8344,8376.73605179834,0
13272,2020-10-14,8362,8401.544406552826,0
13273,2020-10-15,8401,8431.079706941478,0
13274,2020-10-16,8423,8465.424358993838,0
13275,2020-10-17,8542,8504.113475455903,0
13276,2020-10-18,8453,8546.228796439544,0
13277,2020-10-19,8545,8590.525418894262,0
13278,2020-10-20,8756,8635.589106331256,0
13279,2020-10-21,8624,8680.03201626184,0
13280,2020-10-22,8743,8722.706231687209,0
13281,2020-10-23,8832,8762.869155328244,0
13282,2020-10-24,8895,8800.218119351095,0
13283,2020-10-25,8821,8834.757419539534,0
13284,2020-10-26,8747,8866.558101922665,0
13285,2020-10-27,8928,8895.557652206862,0
13286,2020-10-28,8939,8921.549061421787,0
13287,2020-10-29,9035,8944.401110198774,0
13288,2020-10-30,9049,8964.393047913405,0
13289,2020-10-31,9052,8982.449195319088,0
13290,2020-11-01,8943,9000.102931177058,0
13291,2020-11-02,8836,9019.18430708446,0
13292,2020-11-03,9032,9041.39873099807,0
13293,2020-11-04,9073,9068.027493071353,0
13294,2020-11-05,9121,9099.899715667969,0
13295,2020-11-06,9041,9137.62640828961,0
13296,2020-11-07,9166,9181.95780422659,0
13297,2020-11-08,9213,9234.09352739598,0
13298,2020-11-09,9246,9295.838606962827,0
13299,2020-11-10,9306,9369.60501730677,0
13300,2020-11-11,9259,9458.347035388106,0
13301,2020-11-12,9423,9565.546914146791,0
13302,2020-11-13,9571,9695.330397832968,0
13303,2020-11-14,9775,9852.735416122416,0
13304,2020-11-15,9846,10044.163411496036,0
13305,2020-11-16,9953,10278.160312239546,0
13306,2020-11-17,10046,10566.826038450807,0
