,Date_reported,New_cases,SmoothedCases,cutDatesW
14239,2020-09-12,38583,37859.43242534838,0
14240,2020-09-13,44082,38037.866297498156,0
14241,2020-09-14,40371,38337.662379499736,0
14242,2020-09-15,32888,38735.9106033317,0
14243,2020-09-16,34336,39204.64710422063,0
14244,2020-09-17,36815,39714.11209831725,0
14245,2020-09-18,43910,40235.51139917182,0
14246,2020-09-19,44531,40743.10117131203,0
14247,2020-09-20,48128,41215.63103423191,0
14248,2020-09-21,42181,41637.29404587407,0
14249,2020-09-22,34450,41998.34239865659,0
14250,2020-09-23,41398,42295.46165016968,0
14251,2020-09-24,49528,42531.893847442254,0
14252,2020-09-25,41640,42717.207726383065,0
14253,2020-09-26,45961,42866.579263780775,0
14254,2020-09-27,49615,42999.49955371925,0
14255,2020-09-28,42035,43137.963847039246,0
14256,2020-09-29,35551,43304.36391698656,0
14257,2020-09-30,38402,43519.42501967977,0
14258,2020-10-01,38880,43800.530962729106,0
14259,2020-10-02,45920,44160.65492897235,0
14260,2020-10-03,46625,44607.919144317035,0
14261,2020-10-04,50935,45145.64349916531,0
14262,2020-10-05,47727,45772.69347261675,0
14263,2020-10-06,35774,46484.0123422407,0
14264,2020-10-07,41602,47271.35388950779,0
14265,2020-10-08,41654,48124.31603622618,0
14266,2020-10-09,52594,49031.74165740129,0
14267,2020-10-10,56104,49983.40861471087,0
14268,2020-10-11,58794,50971.75997207528,0
14269,2020-10-12,54217,51993.33093749066,0
14270,2020-10-13,44423,53049.56922166653,0
14271,2020-10-14,49144,54146.89965958809,0
14272,2020-10-15,50496,55296.07400003533,0
14273,2020-10-16,57230,56510.99322370762,0
14274,2020-10-17,63047,57807.26007816677,0
14275,2020-10-18,69078,59200.7338353066,0
14276,2020-10-19,54548,60706.352923707236,0
14277,2020-10-20,48888,62337.46850115816,0
14278,2020-10-21,61361,64105.854118205854,0
14279,2020-10-22,58741,66022.37759577126,0
14280,2020-10-23,68657,68098.04955698115,0
14281,2020-10-24,74904,70344.89615451515,0
14282,2020-10-25,82341,72775.99836445943,0
14283,2020-10-26,76182,75404.22506269172,0
14284,2020-10-27,65610,78239.66551856071,0
14285,2020-10-28,69584,81286.37887980547,0
14286,2020-10-29,74962,84539.55417570955,0
14287,2020-10-30,84411,87984.26252532966,0
14288,2020-10-31,91129,91596.5825915756,0
14289,2020-11-01,97520,95347.10509313605,0
14290,2020-11-02,92785,99205.96028796746,0
14291,2020-11-03,141579,103147.89940369653,0
14292,2020-11-04,87189,107155.83589953344,0
14293,2020-11-05,98498,111221.66475975863,0
14294,2020-11-06,113877,115343.98307007634,0
14295,2020-11-07,122830,119523.26423479253,0
14296,2020-11-08,133340,123755.79987838198,0
14297,2020-11-09,129811,128028.09186389626,0
14298,2020-11-10,111648,132313.24641671285,0
14299,2020-11-11,124487,136570.33032357247,0
14300,2020-11-12,145952,140746.7715320475,0
