,Date_reported,New_cases,SmoothedCases,cutDatesW
2210,2020-08-02,52383,44440.88146767987,0
2211,2020-08-03,45392,44352.61962124506,0
2212,2020-08-04,25800,44243.58449486732,0
2213,2020-08-05,16641,44126.13201438267,0
2214,2020-08-06,51603,44007.56453892735,0
2215,2020-08-07,57152,43889.89519801539,0
2216,2020-08-08,53139,43770.17492579313,0
2217,2020-08-09,50230,43641.33952253503,0
2218,2020-08-10,49970,43493.49936216514,0
2219,2020-08-11,23010,43315.56275772997,0
2220,2020-08-12,22048,43097.05157216509,0
2221,2020-08-13,52160,42829.92925965663,0
2222,2020-08-14,55155,42510.22177711685,0
2223,2020-08-15,60091,42139.19003008695,0
2224,2020-08-16,50644,41723.83487792068,0
2225,2020-08-17,41576,41276.59813412574,0
2226,2020-08-18,23101,40814.25623920084,0
2227,2020-08-19,19373,40356.151636076545,0
2228,2020-08-20,47784,39922.02304004777,0
2229,2020-08-21,49298,39529.74394666478,0
2230,2020-08-22,45323,39193.25203686093,0
2231,2020-08-23,30355,38920.874534211274,0
2232,2020-08-24,50032,38714.16639055929,0
2233,2020-08-25,23421,38567.314970245454,0
2234,2020-08-26,17078,38467.14132389518,0
2235,2020-08-27,47134,38393.73436033124,0
2236,2020-08-28,47161,38321.764050848244,0
2237,2020-08-29,44235,38222.50396332944,0
2238,2020-08-30,43412,38066.531211166104,0
2239,2020-08-31,41350,37826.958253394136,0
2240,2020-09-01,16158,37482.89986885347,0
2241,2020-09-02,45961,37022.72383918785,0
2242,2020-09-03,42659,36446.525695401295,0
2243,2020-09-04,46934,35767.26216350328,0
2244,2020-09-05,43773,35010.116387883194,0
2245,2020-09-06,51194,34209.954844220556,0
2246,2020-09-07,30168,33407.122369546945,0
2247,2020-09-08,14521,32642.21063605453,0
2248,2020-09-09,10273,31950.709082285408,0
2249,2020-09-10,14279,31358.511449554822,0
2250,2020-09-11,35816,30879.074320896143,0
2251,2020-09-12,40557,30512.654257415816,0
2252,2020-09-13,43718,30247.597531865817,0
2253,2020-09-14,33523,30063.25122350214,0
2254,2020-09-15,14768,29933.80831491826,0
2255,2020-09-16,15155,29832.333766723248,0
2256,2020-09-17,36653,29734.320826071536,0
2257,2020-09-18,36820,29620.33270363874,0
2258,2020-09-19,36303,29477.520684202933,0
2259,2020-09-20,39797,29300.019277506388,0
2260,2020-09-21,33057,29088.373220122743,0
2261,2020-09-22,16389,28848.244222693247,0
2262,2020-09-23,13439,28588.684037768006,0
2263,2020-09-24,33536,28320.255375116696,0
2264,2020-09-25,33281,28053.244906367447,0
2265,2020-09-26,32817,27796.15550141511,0
2266,2020-09-27,31911,27554.600780169436,0
2267,2020-09-28,28378,27330.664729779055,0
2268,2020-09-29,14318,27122.738212600543,0
2269,2020-09-30,13155,26925.803160700805,0
2270,2020-10-01,32058,26732.102468976867,0
2271,2020-10-02,33413,26532.108976835094,0
2272,2020-10-03,36157,26315.692696223658,0
2273,2020-10-04,33431,26073.382857247645,0
2274,2020-10-05,26310,25797.626348027843,0
2275,2020-10-06,8456,25483.94690826174,0
2276,2020-10-07,11946,25131.900395085453,0
2277,2020-10-08,41906,24745.700689714748,0
2278,2020-10-09,31553,24334.373991521137,0
2279,2020-10-10,27750,23911.313124657856,0
2280,2020-10-11,27444,23493.171088825977,0
2281,2020-10-12,26749,23098.15592650539,0
2282,2020-10-13,12342,22743.937871726648,0
2283,2020-10-14,8429,22445.502275105977,0
2284,2020-10-15,10220,22213.324962422,0
2285,2020-10-16,27235,22052.183612904835,0
2286,2020-10-17,28523,21960.76481041653,0
2287,2020-10-18,30914,21932.03511433573,0
2288,2020-10-19,24062,21954.184443910846,0
2289,2020-10-20,10982,22011.874828077776,0
2290,2020-10-21,15383,22087.553359992253,0
2291,2020-10-22,23227,22162.68978914529,0
2292,2020-10-23,24818,22218.924242746405,1
2293,2020-10-24,24858,22239.20365464769,0
2294,2020-10-25,30026,22209.00987398877,0
2295,2020-10-26,26979,22117.731151580585,0
2296,2020-10-27,13493,21960.12290694216,0
2297,2020-10-28,15726,21737.682171854543,0
2298,2020-10-29,29787,21459.66584522878,0
2299,2020-10-30,28629,21143.450835348296,0
2300,2020-10-31,26106,20813.982517617056,0
2301,2020-11-01,22282,20502.183553707997,0
2302,2020-11-02,18947,20242.373766249075,0
2303,2020-11-03,10100,20068.943922563187,0
2304,2020-11-04,8501,20012.687796882296,0
2305,2020-11-05,11843,20097.291354009132,0
2306,2020-11-06,23976,20336.486104881173,0
2307,2020-11-07,22294,20732.296271528303,0
2308,2020-11-08,18862,21274.662619818704,0
2309,2020-11-09,22380,21942.53399138379,0
2310,2020-11-10,10554,22706.307314883306,0
2311,2020-11-11,10917,23531.295863163363,0
2312,2020-11-12,25012,24381.74385418453,0
2313,2020-11-13,48331,25224.814848190934,0
2314,2020-11-14,33207,26033.987986484968,0
2315,2020-11-15,29070,26791.408684451395,0
2316,2020-11-16,38307,27488.93989264607,0
2317,2020-11-17,14134,28127.89932912874,0
2318,2020-11-18,13371,28717.68536595776,0
2319,2020-11-19,35294,29273.635918244956,0
2320,2020-11-20,34091,29814.50649441751,0
2321,2020-11-21,35918,30359.908712719163,0
2322,2020-11-22,38397,30927.96002386783,0
2323,2020-11-23,32622,31533.305733687626,0
2324,2020-11-24,18615,32185.615729592933,0
2325,2020-11-25,16207,32888.63327509851,0
2326,2020-11-26,31100,33639.84227804707,0
2327,2020-11-27,47898,34430.7966068649,0
2328,2020-11-28,37614,35248.104288157665,0
2329,2020-11-29,34130,36074.982548940556,0
2330,2020-11-30,51922,36893.213481161096,0
2331,2020-12-01,24468,37685.25727188588,0
2332,2020-12-02,21138,38436.23999852601,0
2333,2020-12-03,50909,39135.537551947215,0
2334,2020-12-04,49863,39777.728957612904,0
2335,2020-12-05,50434,40362.78479382406,0
2336,2020-12-06,46884,40895.47366014366,0
2337,2020-12-07,43209,41384.08745589054,0
2338,2020-12-08,26363,41838.6775966651,0
2339,2020-12-09,20371,42269.03995455877,0
2340,2020-12-10,51088,42682.68507254265,0
2341,2020-12-11,53453,43083.00156564577,0
2342,2020-12-12,53347,43467.794735594165,0
2343,2020-12-13,54428,43828.380707800156,0
2344,2020-12-14,43900,44149.433844200394,0
2345,2020-12-15,21825,44409.78711983372,0
2346,2020-12-16,25193,44584.32392643194,0
2347,2020-12-17,42889,44646.94451038463,0
2348,2020-12-18,70574,44574.35319199682,0
2349,2020-12-19,69826,44350.15531461412,0
2350,2020-12-20,52544,43968.566753325555,0
2351,2020-12-21,50177,43437.00678035954,0
2352,2020-12-22,25445,42777.004617911516,0
2353,2020-12-23,25019,42023.17400272404,0
2354,2020-12-24,55202,41220.41392713399,0
2355,2020-12-25,46696,40419.863744211514,0
2356,2020-12-26,60076,39674.37137395715,0
2357,2020-12-27,22967,39034.259308966895,0
2358,2020-12-28,17246,38543.9895810136,0
2359,2020-12-29,18479,38239.994561603795,0
2360,2020-12-30,20548,38149.564224486334,0
2361,2020-12-31,58718,38290.39101362163,0
2362,2021-01-01,55649,38670.27704915014,0
2363,2021-01-02,56773,39286.645891745415,0
2364,2021-01-03,24605,40125.821948669545,0
2365,2021-01-04,15827,41162.41143542134,0
2366,2021-01-05,17341,42359.37097250766,0
2367,2021-01-06,20006,43669.351336450374,0
2368,2021-01-07,56648,45037.62327246228,0
2369,2021-01-08,63430,46406.422006202294,0
