,Date_reported,New_cases,SmoothedCases,cutDatesW
11201,2020-08-02,3874,4201.3508365784155,0
11202,2020-08-03,3055,4322.499900850692,0
11203,2020-08-04,1842,4445.082242893505,0
11204,2020-08-05,2790,4569.01876205325,0
11205,2020-08-06,4435,4694.229122488014,0
11206,2020-08-07,4325,4820.632027834232,0
11207,2020-08-08,4893,4948.145505039241,0
11208,2020-08-09,5740,5076.687195592128,0
11209,2020-08-10,3525,5206.174652244825,0
11210,2020-08-11,2633,5336.525639182661,0
11211,2020-08-12,3929,5467.658433480208,0
11212,2020-08-13,6190,5599.4921255660465,0
11213,2020-08-14,6444,5731.946916321024,0
11214,2020-08-15,7094,5864.944408350485,0
11215,2020-08-16,8414,5998.407888903621,0
11216,2020-08-17,4835,6132.262601864464,0
11217,2020-08-18,3296,6266.436006210755,0
11218,2020-08-19,5001,6400.858018330742,0
11219,2020-08-20,8546,6535.461235605313,0
11220,2020-08-21,8693,6670.1811387052285,0
11221,2020-08-22,9052,6804.956270121887,0
11222,2020-08-23,10525,6939.72838654574,0
11223,2020-08-24,6060,7074.442582830368,0
11224,2020-08-25,4290,7209.047385432579,0
11225,2020-08-26,6060,7343.494813399988,0
11226,2020-08-27,10343,7477.7404051873655,0
11227,2020-08-28,10330,7611.743209821234,0
11228,2020-08-29,10350,7745.465741197908,0
11229,2020-08-30,11988,7878.873894592367,0
11230,2020-08-31,6892,8011.9368247726625,0
11231,2020-09-01,5192,8144.626785454868,0
11232,2020-09-02,6655,8276.91893019503,0
11233,2020-09-03,10519,8408.791075194276,0
11234,2020-09-04,10738,8540.223424888309,0
11235,2020-09-05,11001,8671.19826159973,0
11236,2020-09-06,13214,8801.699600947288,0
11237,2020-09-07,7894,8931.712815126157,0
11238,2020-09-08,5498,9061.22422659381,0
11239,2020-09-09,7057,9190.220675112063,0
11240,2020-09-10,11977,9318.68906150317,0
11241,2020-09-11,12833,9446.61587187141,0
11242,2020-09-12,13056,9573.986686416447,0
11243,2020-09-13,14434,9700.78567731624,0
11244,2020-09-14,8328,9826.99510048005,0
11245,2020-09-15,6406,9952.59478626166,0
11246,2020-09-16,8216,10077.561634474418,0
11247,2020-09-17,13857,10201.869119258537,0
11248,2020-09-18,14056,10325.48680951333,0
11249,2020-09-19,13819,10448.379910718428,0
11250,2020-09-20,16747,10570.50883402548,0
11251,2020-09-21,8333,10691.82879850193,0
11252,2020-09-22,5864,10812.289472349239,0
11253,2020-09-23,8037,10931.834658796866,0
11254,2020-09-24,12824,11050.402032189704,0
11255,2020-09-25,12781,11167.92292953955,0
11256,2020-09-26,12666,11284.322202500887,0
11257,2020-09-27,13552,11399.518134358052,0
11258,2020-09-28,7663,11513.42242617755,0
11259,2020-09-29,5044,11625.940255786023,0
