,Date_reported,New_cases,SmoothedCases,cutDatesW
4139,2020-05-25,1,24.023476263708915,0
4140,2020-05-26,0,24.325607159418166,0
4141,2020-05-27,0,24.658426986812888,0
4142,2020-05-28,0,25.022521991480804,0
4143,2020-05-29,1,25.418436508859862,0
4144,2020-05-30,0,25.84667366445788,0
4145,2020-05-31,1,26.30769626831597,0
4146,2020-06-01,0,26.801927898146623,0
4147,2020-06-02,0,27.329754164851046,0
4148,2020-06-03,0,27.891524153444177,0
4149,2020-06-04,0,28.487552031794966,0
4150,2020-06-05,1,29.11811881903181,0
4151,2020-06-06,0,29.783474304973605,0
4152,2020-06-07,0,30.483839111533584,0
4153,2020-06-08,0,31.21940688671105,0
4154,2020-06-09,0,31.990346621542095,0
4155,2020-06-10,0,32.796805080229966,0
4156,2020-06-11,2,33.63890933362415,0
4157,2020-06-12,0,34.51676938626908,0
4158,2020-06-13,0,35.43048088740345,0
4159,2020-06-14,2,36.380127916560724,0
4160,2020-06-15,1,37.36578583480665,0
4161,2020-06-16,2,38.38752419314626,0
4162,2020-06-17,1,39.44540969024752,0
4163,2020-06-18,3,40.53950917235425,0
4164,2020-06-19,11,41.6698926690994,0
4165,2020-06-20,11,42.83663645987508,0
4166,2020-06-21,19,44.039826166462205,0
4167,2020-06-22,18,45.27955986876517,0
4168,2020-06-23,19,46.55595124172469,0
4169,2020-06-24,30,47.869132712786396,0
4170,2020-06-25,22,49.219258640670496,0
4171,2020-06-26,95,50.606508517607004,0
4172,2020-06-27,56,52.03109019865383,0
4173,2020-06-28,85,53.49324316318791,0
4174,2020-06-29,67,54.99324181513082,0
4175,2020-06-30,34,56.53139882992378,0
4176,2020-07-01,52,58.10806855767797,0
4177,2020-07-02,54,59.723650493277326,0
4178,2020-07-03,81,61.37859282547357,0
4179,2020-07-04,96,63.07339607817127,0
4180,2020-07-05,86,64.80861685812253,0
4181,2020-07-06,57,66.58487172411742,0
4182,2020-07-07,69,68.40284119344291,0
4183,2020-07-08,52,70.26327390186283,0
4184,2020-07-09,53,72.1669909336253,0
4185,2020-07-10,91,74.114890338008,0
4186,2020-07-11,116,76.10795184864413,0
4187,2020-07-12,140,78.14724182131596,0
4188,2020-07-13,50,80.23391840503868,0
4189,2020-07-14,53,82.36923696007302,0
4190,2020-07-15,52,84.55455573498367,0
4191,2020-07-16,126,86.79134181299833,0
4192,2020-07-17,86,89.08117733570711,0
4193,2020-07-18,98,91.42576600957523,0
4194,2020-07-19,116,93.82693989782068,0
4195,2020-07-20,92,96.28666649694131,0
4196,2020-07-21,25,98.80705609356606,0
4197,2020-07-22,52,101.3903693933697,0
4198,2020-07-23,108,104.03902540954509,0
4199,2020-07-24,104,106.75560959379054,0
4200,2020-07-25,81,109.54288218797193,0
4201,2020-07-26,77,112.40378676958593,0
4202,2020-07-27,65,115.34145895891865,0
4203,2020-07-28,24,118.35923525039846,0
4204,2020-07-29,42,121.46066192512896,0
4205,2020-07-30,70,124.64950399599729,0
4206,2020-07-31,78,127.9297541311406,0
4207,2020-08-01,68,131.30564149596347,0
4208,2020-08-02,85,134.78164044839377,0
4209,2020-08-03,36,138.36247901669338,0
4210,2020-08-04,34,142.05314708396628,0
4211,2020-08-05,24,145.85890419859,0
4212,2020-08-06,58,149.78528692518995,0
4213,2020-08-07,28,153.83811564655417,0
4214,2020-08-08,62,158.02350072309048,0
4215,2020-08-09,77,162.34784791313498,0
4216,2020-08-10,61,166.81786295467344,0
4217,2020-08-11,45,171.44055520690048,0
4218,2020-08-12,91,176.2232402485562,0
4219,2020-08-13,130,181.17354132920883,0
4220,2020-08-14,180,186.2993895696198,0
4221,2020-08-15,208,191.60902280809265,0
4222,2020-08-16,162,197.11098299128733,0
4223,2020-08-17,151,202.81411201041405,0
4224,2020-08-18,85,208.72754588702367,0
4225,2020-08-19,199,214.86070721679764,0
4226,2020-08-20,219,221.2232957848209,0
4227,2020-08-21,255,227.8252772717944,0
4228,2020-08-22,265,234.67686997750027,0
4229,2020-08-23,306,241.78852949555954,0
4230,2020-08-24,275,249.1709312820974,0
4231,2020-08-25,136,256.8349510703167,0
4232,2020-08-26,219,264.791643093149,0
4233,2020-08-27,358,273.05221608704227,0
4234,2020-08-28,304,281.62800706151853,0
4235,2020-08-29,357,290.53045283131604,0
4236,2020-08-30,312,299.7710593206626,0
4237,2020-08-31,262,309.36136866242964,0
4238,2020-09-01,146,319.3129241285113,0
4239,2020-09-02,145,329.63723294167886,0
4240,2020-09-03,311,340.34572703327683,0
4241,2020-09-04,369,351.4497218253813,0
4242,2020-09-05,334,362.96037313030826,0
4243,2020-09-06,311,374.8886322745745,0
4244,2020-09-07,225,387.2451995684462,0
4245,2020-09-08,117,400.0404762559812,0
4246,2020-09-09,204,413.28451509387827,0
4247,2020-09-10,341,426.9869697203742,0
4248,2020-09-11,291,441.157042987812,0
4249,2020-09-12,190,455.80343444422067,0
4250,2020-09-13,261,470.93428716021987,0
4251,2020-09-14,165,486.55713410771847,0
4252,2020-09-15,65,502.67884430610843,0
4253,2020-09-16,151,519.3055689599246,0
4254,2020-09-17,280,536.4426878191499,0
4255,2020-09-18,250,554.0947559994565,0
4256,2020-09-19,234,572.2654515046316,0
4257,2020-09-20,212,590.9575236971785,0
4258,2020-09-21,197,610.1727429656179,0
4259,2020-09-22,70,629.9118518382539,0
4260,2020-09-23,144,650.1745177931693,0
4261,2020-09-24,204,670.9592880128837,0
4262,2020-09-25,232,692.2635463295385,0
4263,2020-09-26,223,714.0834726025781,0
4264,2020-09-27,212,736.4140047657766,0
4265,2020-09-28,190,759.2488037740756,0
4266,2020-09-29,48,782.5802216731353,0
4267,2020-09-30,135,806.3992730057424,0
4268,2020-10-01,213,830.6956097593732,0
4269,2020-10-02,234,855.4575000482661,0
4270,2020-10-03,333,880.6718107114309,0
4271,2020-10-04,241,906.3239939951244,0
4272,2020-10-05,258,932.3980784745535,0
4273,2020-10-06,138,958.8766643549927,0
4274,2020-10-07,287,985.7409232771564,0
4275,2020-10-08,363,1012.9706027356974,0
4276,2020-10-09,542,1040.5440352030994,0
4277,2020-10-10,457,1068.4381520341308,0
4278,2020-10-11,486,1096.6285022084917,0
4279,2020-10-12,508,1125.0892759513533,0
4280,2020-10-13,181,1153.79333325331,0
4281,2020-10-14,372,1182.7122372928072,0
4282,2020-10-15,748,1211.816292745561,0
4283,2020-10-16,793,1241.0745889468085,0
4284,2020-10-17,1131,1270.4550478535673,0
4285,2020-10-18,1096,1299.9244767354498,0
4286,2020-10-19,819,1329.4486255040779,0
4287,2020-10-20,393,1358.9922485727789,0
4288,2020-10-21,890,1388.519171120165,0
4289,2020-10-22,1424,1417.9923596133078,0
4290,2020-10-23,1563,1447.3739964287681,0
4291,2020-10-24,1867,1476.6255583925774,0
4292,2020-10-25,2242,1505.7078990436214,0
4293,2020-10-26,2421,1534.581334408619,0
4294,2020-10-27,828,1563.205732061258,0
4295,2020-10-28,1413,1591.5406032229173,0
4296,2020-10-29,2378,1619.5451976479233,0
4297,2020-10-30,2776,1647.1786010224919,0
4298,2020-10-31,2772,1674.3998345933971,0
4299,2020-11-01,2769,1701.1679567300714,0
4300,2020-11-02,2179,1727.4421661123567,0
4301,2020-11-03,1165,1753.1819062254351,0
4302,2020-11-04,1427,1778.346970833774,0
4303,2020-11-05,2480,1802.897610097138,0
4304,2020-11-06,2848,1826.794636984007,0
4305,2020-11-07,2890,1849.9995336310656,0
4306,2020-11-08,2399,1872.4745572919462,0
4307,2020-11-09,2543,1894.1828455140676,0
4308,2020-11-10,1529,1915.0885201793658,0
4309,2020-11-11,1467,1935.1567900429318,0
4310,2020-11-12,2597,1954.3540514032043,0
4311,2020-11-13,3082,1972.6479865383542,0
4312,2020-11-14,3056,1990.0076595460023,0
4313,2020-11-15,2866,2006.4036092273693,0
4314,2020-11-16,2362,2021.8079386625325,0
4315,2020-11-17,1313,2036.1944011305425,0
4316,2020-11-18,1945,2049.5384820369027,0
4317,2020-11-19,3251,2061.8174765212916,0
4318,2020-11-20,3164,2073.0105624303737,0
4319,2020-11-21,2958,2083.098868354239,0
4320,2020-11-22,3573,2092.0655364402614,0
4321,2020-11-23,3308,2099.895779715103,0
4322,2020-11-24,1973,2106.576933664061,0
4323,2020-11-25,2323,2112.0985018370234,0
4324,2020-11-26,3603,2116.45219527175,0
4325,2020-11-27,4009,2119.6319655482303,0
4326,2020-11-28,4080,2121.634031312045,0
4327,2020-11-29,3987,2122.456898130216,0
4328,2020-11-30,2919,2122.1013715696326,0
4329,2020-12-01,1830,2120.5705634157543,0
4330,2020-12-02,2900,2117.869890977789,0
4331,2020-12-03,3539,2114.0070694557353,0
4332,2020-12-04,4534,2108.9920973744097,0
4333,2020-12-05,3955,2102.8372351197404,0
4334,2020-12-06,4084,2095.5569766428944,0
4335,2020-12-07,2899,2087.1680144282036,0
4336,2020-12-08,1886,2077.6891978509843,0
4337,2020-12-09,2613,2067.14148508117,0
4338,2020-12-10,4520,2055.547888717881,0
4339,2020-12-11,4620,2042.9334153685284,0
4340,2020-12-12,4396,2029.3249994134987,0
4341,2020-12-13,4135,2014.751431223787,0
4342,2020-12-14,3363,1999.243280123897,0
4343,2020-12-15,1472,1982.8328124156883,0
4344,2020-12-16,2360,1965.5539048005853,0
4345,2020-12-17,3327,1947.4419535572792,0
4346,2020-12-18,3918,1928.5337798498529,0
4347,2020-12-19,3272,1908.8675315568082,0
4348,2020-12-20,2752,1888.4825820247545,0
4349,2020-12-21,1975,1867.4194261613593,0
4350,2020-12-22,766,1845.7195742905853,0
4351,2020-12-23,1595,1823.4254441990117,0
4352,2020-12-24,2763,1800.5802518053042,0
4353,2020-12-25,2233,1777.2279008854557,0
4354,2020-12-26,1643,1753.4128722844384,0
4355,2020-12-27,350,1729.1801130402378,0
4356,2020-12-28,618,1704.5749258390701,0
4357,2020-12-29,316,1679.6428592108919,0
4358,2020-12-30,1350,1654.42959886219,0
4359,2020-12-31,1850,1628.9808605286576,0
4360,2021-01-01,2391,1603.3422847137483,0
4361,2021-01-02,1170,1577.5593336605002,0
4362,2021-01-03,255,1551.6771908834949,0
4363,2021-01-04,696,1525.7406635656657,0
4364,2021-01-05,361,1499.794088100924,0
4365,2021-01-06,1071,1473.8812390386165,0
4366,2021-01-07,1896,1448.0452416597147,0
4367,2021-01-08,562,1422.3284883876984,0
4368,2021-01-09,1098,1396.772559209505,0
4369,2021-01-10,1401,1371.4181462539134,0
4370,2021-01-11,646,1346.3049826465722,0
4371,2021-01-12,230,1321.471775732742,0
4372,2021-01-13,759,1296.9561447310332,0
4373,2021-01-14,1135,1272.7945628540435,0
4374,2021-01-15,980,1249.0223039052532,0
4375,2021-01-16,715,1225.673393335832,0
4376,2021-01-17,763,1202.7805637204783,0
4377,2021-01-18,379,1180.3752145881836,0
4378,2021-01-19,174,1158.4873765220427,0
4379,2021-01-20,520,1137.1456794220937,0
4380,2021-01-21,902,1116.3773248068119,0
4381,2021-01-22,776,1096.2080620123627,0
4382,2021-01-23,643,1076.6621681342124,0
4383,2021-01-24,599,1057.7624315431965,0
4384,2021-01-25,352,1039.5301387978063,0
4385,2021-01-26,134,1021.9850647661897,0
4386,2021-01-27,448,1005.1454657653196,0
4387,2021-01-28,857,989.0280755208486,0
4388,2021-01-29,619,973.6481037493775,0
4389,2021-01-30,561,959.0192371651601,0
4390,2021-01-31,551,945.1536427155623,0
4391,2021-02-01,336,932.0619728538549,0
4392,2021-02-02,94,919.7533726639826,0
4393,2021-02-03,387,908.2354886597793,0
4394,2021-02-04,730,897.5144790904945,0
4395,2021-02-05,516,887.5950255953614,0
4396,2021-02-06,549,878.4803460621043,0
4397,2021-02-07,424,870.1722085575967,0
4398,2021-02-08,276,862.6709462131536,0
4399,2021-02-09,71,855.9754729620279,0
4400,2021-02-10,283,850.0833000423738,0
4401,2021-02-11,577,844.9905531950568,0
4402,2021-02-12,376,840.6919905020694,0
4403,2021-02-13,371,837.1810208277378,0
4404,2021-02-14,379,834.4497228412149,0
4405,2021-02-15,198,832.4888646147666,0
4406,2021-02-16,68,831.2879238078998,0
4407,2021-02-17,274,830.8351084622602,0
4408,2021-02-18,502,831.117378446351,0
4409,2021-02-19,365,832.1204676022418,0
4410,2021-02-20,388,833.8289066585285,0
4411,2021-02-21,431,836.2260469846266,0
4412,2021-02-22,260,839.2940852710124,0
4413,2021-02-23,72,843.0140892281152,0
4414,2021-02-24,343,847.3660244031284,0
4415,2021-02-25,688,852.3287822189957,0
4416,2021-02-26,544,857.8802093431655,0
4417,2021-02-27,505,863.9971384953458,0
4418,2021-02-28,520,870.6554208034495,0
4419,2021-03-01,356,877.8299598151038,0
4420,2021-03-02,91,885.4947472686188,0
4421,2021-03-03,394,893.6229007220843,0
4422,2021-03-04,747,902.1867031324219,0
4423,2021-03-05,667,911.1576444677302,0
4424,2021-03-06,590,920.5064654262559,0
4425,2021-03-07,658,930.2032033238471,0
4426,2021-03-08,394,940.2172401988754,0
4427,2021-03-09,94,950.5173531695222,1
4428,2021-03-10,491,961.0717670630347,0
4429,2021-03-11,962,971.8482093202691,0
4430,2021-03-12,777,982.8139671616613,0
4431,2021-03-13,823,993.935946982829,0
4432,2021-03-14,823,1005.1807359294846,0
4433,2021-03-15,561,1016.5146655823904,0
4434,2021-03-16,129,1027.9038776638372,0
4435,2021-03-17,691,1039.3143916577812,0
4436,2021-03-18,1445,1050.712174216489,0
4437,2021-03-19,1197,1062.06321020746,0
4438,2021-03-20,1112,1073.3335752357236,0
4439,2021-03-21,1186,1084.4895094584747,0
4440,2021-03-22,834,1095.4974924916016,0
4441,2021-03-23,150,1106.3243191911401,0
4442,2021-03-24,956,1116.9371760771496,0
4443,2021-03-25,1891,1127.3037181531931,0
4444,2021-03-26,1673,1137.39214586155,0
4445,2021-03-27,1802,1147.1712819027032,0
4446,2021-03-28,1790,1156.61064763758,0
4447,2021-03-29,1321,1165.6805387826446,0
4448,2021-03-30,300,1174.3521001012832,0
4449,2021-03-31,1487,1182.5973987901214,0
4450,2021-04-01,2623,1190.3894962559873,0
4451,2021-04-02,2422,1197.7025179782722,0
4452,2021-04-03,2362,1204.5117211524646,0
4453,2021-04-04,2234,1210.7935598136633,0
4454,2021-04-05,1376,1216.5257471439259,0
4455,2021-04-06,138,1221.6873146743746,0
4456,2021-04-07,735,1226.2586681020334,0
4457,2021-04-08,1649,1230.221639452359,0
4458,2021-04-09,3217,1233.5595353313242,0
4459,2021-04-10,2599,1236.2571810256427,0
4460,2021-04-11,2535,1238.3009602261432,0
4461,2021-04-12,1617,1239.6788501674619,0
4462,2021-04-13,422,1240.3804519967887,0
4463,2021-04-14,1936,1240.397016205515,0
4464,2021-04-15,3099,1239.7214629799041,0
4465,2021-04-16,2927,1238.3483973503944,0
4466,2021-04-17,2698,1236.2741190435654,0
4467,2021-04-18,2627,1233.4966269660565,0
4468,2021-04-19,1565,1230.015618275636,0
4469,2021-04-20,410,1225.832482020987,0
4470,2021-04-21,2106,1220.9502873584693,0
4471,2021-04-22,3117,1215.3737663809054,0
4472,2021-04-23,2885,1209.1092916201742,0
4473,2021-04-24,2529,1202.1648483118795,0
4474,2021-04-25,2535,1194.5500015364407,0
4475,2021-04-26,1254,1186.275858376398,0
4476,2021-04-27,410,1177.3550252544367,0
4477,2021-04-28,1797,1167.8015606403667,0
4478,2021-04-29,2904,1157.6309233379816,0
4479,2021-04-30,2439,1146.8599165840985,0
4480,2021-05-01,2007,1135.5066282121386,0
4481,2021-05-02,2046,1123.5903671510844,0
4482,2021-05-03,944,1111.1315965475517,0
4483,2021-05-04,349,1098.1518638138273,0
4484,2021-05-05,1396,1084.6737279180318,0
4485,2021-05-06,2494,1070.720684243971,0
4486,2021-05-07,1640,1056.3170873576416,0
4487,2021-05-08,1435,1041.4880720247781,0
4488,2021-05-09,1342,1026.259472829157,0
4489,2021-05-10,665,1010.657742744672,0
4490,2021-05-11,253,994.7098710153821,0
4491,2021-05-12,876,978.4433006968969,0
4492,2021-05-13,1471,961.8858462095657,0
4493,2021-05-14,1064,945.0656112490766,0
4494,2021-05-15,926,928.0109073932633,0
4495,2021-05-16,826,910.7501737352546,0
4496,2021-05-17,480,893.3118978626603,0
4497,2021-05-18,116,875.7245384903621,0
4498,2021-05-19,491,858.016450040779,0
4499,2021-05-20,1000,840.2158094503055,0
4500,2021-05-21,695,822.3505454641261,0
4501,2021-05-22,525,804.448270663895,0
4502,2021-05-23,518,786.5362164539979,0
4503,2021-05-24,251,768.6411712124104,0
4504,2021-05-25,74,750.7894217916916,0
4505,2021-05-26,323,733.0066985345402,0
4506,2021-05-27,538,715.3181239467741,0
4507,2021-05-28,375,697.7481651486789,0
4508,2021-05-29,321,680.3205902035991,0
4509,2021-05-30,338,663.0584284005529,0
4510,2021-05-31,186,645.9839345456601,0
4511,2021-06-01,40,629.118557295468,0
4512,2021-06-02,216,612.4829115439394,0
4513,2021-06-03,432,596.0967548540694,0
4514,2021-06-04,280,579.9789679049662,0
4515,2021-06-05,88,564.1475389058485,0
4516,2021-06-06,211,548.6195519099008,0
4517,2021-06-07,157,533.4111789433932,0
4518,2021-06-08,43,518.5376758489783,0
4519,2021-06-09,178,504.0133817267163,0
4520,2021-06-10,275,489.8517218422221,0
4521,2021-06-11,184,476.0652138584132,0
4522,2021-06-12,134,462.6654772357235,0
4523,2021-06-13,125,449.6632456353692,0
4524,2021-06-14,59,437.06838215132996,0
4525,2021-06-15,18,424.88989718914786,0
4526,2021-06-16,96,413.1359688034769,0
4527,2021-06-17,146,401.8139653014922,0
4528,2021-06-18,95,390.9304699158179,0
4529,2021-06-19,113,380.49130734848893,0
4530,2021-06-20,84,370.5015719866295,0
4531,2021-06-21,58,360.9656575909378,0
4532,2021-06-22,11,351.8872882596822,0
4533,2021-06-23,75,343.2695504736763,0
4534,2021-06-24,43,335.1149260315432,0
4535,2021-06-25,101,327.4253256894458,0
4536,2021-06-26,118,320.20212332526705,0
4537,2021-06-27,86,313.44619045389214,0
4538,2021-06-28,45,307.1579309277148,0
4539,2021-06-29,14,301.33731566464303,0
4540,2021-06-30,70,295.9839172546682,0
4541,2021-07-01,136,291.0969443053617,0
4542,2021-07-02,103,286.67527539641674,0
4543,2021-07-03,92,282.7174925234489,0
4544,2021-07-04,114,279.22191392162983,0
4545,2021-07-05,56,276.1866261702586,0
4546,2021-07-06,9,273.6095154899942,0
4547,2021-07-07,96,271.48829815508685,0
4548,2021-07-08,141,269.8205499534792,0
4549,2021-07-09,110,268.60373463801,0
4550,2021-07-10,87,267.83523132208023,1
4551,2021-07-11,88,267.5123607829387,0
4552,2021-07-12,58,267.632410645163,0
4553,2021-07-13,15,268.19265942586435,0
4554,2021-07-14,83,269.19039943158884,0
4555,2021-07-15,155,270.62295850474624,0
4556,2021-07-16,139,272.48772062463604,0
4557,2021-07-17,131,274.78214537469705,0
4558,2021-07-18,139,277.5037862934521,0
4559,2021-07-19,107,280.65030813170887,0
4560,2021-07-20,18,284.2195030428877,0
4561,2021-07-21,146,288.20930573684944,0
4562,2021-07-22,191,292.6178076302819,0
4563,2021-07-23,179,297.4432700285514,0
4564,2021-07-24,176,302.684136374941,0
4565,2021-07-25,191,308.3390436033851,0
4566,2021-07-26,125,314.4068326301664,0
4567,2021-07-27,27,320.88655801860693,0
4568,2021-07-28,193,327.77749684855934,0
4569,2021-07-29,198,335.0791568195446,0
4570,2021-07-30,188,342.79128361270097,0
4571,2021-07-31,170,350.91386753238197,0
4572,2021-08-01,218,359.44714944328314,0
4573,2021-08-02,143,368.39162601349744,0
4574,2021-08-03,29,377.74805426790783,0
4575,2021-08-04,186,387.51745544994895,0
4576,2021-08-05,271,397.70111818303974,0
4577,2021-08-06,247,408.3006009160298,0
4578,2021-08-07,108,419.317733629869,0
4579,2021-08-08,233,430.75461877552675,0
4580,2021-08-09,213,442.6136314060239,0
4581,2021-08-10,44,454.8974184584285,0
4582,2021-08-11,246,467.6088971348752,0
4583,2021-08-12,381,480.75125232524823,0
4584,2021-08-13,333,494.32793300817286,0
4585,2021-08-14,308,508.3426475615555,0
4586,2021-08-15,367,522.7993579091535,0
4587,2021-08-16,298,537.7022724256865,0
4588,2021-08-17,46,553.0558375198968,0
4589,2021-08-18,341,568.8647278128484,0
4590,2021-08-19,524,585.1338348276918,0
4591,2021-08-20,486,601.868254107224,0
4592,2021-08-21,468,619.0732706769103,0
4593,2021-08-22,505,636.7543427736757,0
4594,2021-08-23,373,654.9170837647748,0
4595,2021-08-24,73,673.5672421864911,0
4596,2021-08-25,470,692.7106798392942,0
4597,2021-08-26,677,712.3533478844515,0
4598,2021-08-27,638,732.5012608969595,0
4599,2021-08-28,596,753.1604688410137,0
4600,2021-08-29,595,774.3370269470649,0
4601,2021-08-30,377,796.0369634837747,0
4602,2021-08-31,139,818.2662454338399,0
4603,2021-09-01,668,841.0307420996263,0
4604,2021-09-02,805,864.3361866827447,0
4605,2021-09-03,798,888.1881359010392,0
4606,2021-09-04,816,912.5919277267839,0
4607,2021-09-05,882,937.5526373510761,0
4608,2021-09-06,539,963.0750315013302,0
4609,2021-09-07,184,989.1635212612115,0
4610,2021-09-08,704,1015.8221135651465,0
4611,2021-09-09,1237,1043.0543615624956,0
4612,2021-09-10,941,1070.8633140693446,0
4613,2021-09-11,1042,1099.2514643484785,0
4614,2021-09-12,1162,1128.220698480147,0
4615,2021-09-13,807,1157.7722436075585,0
