,Date_reported,New_cases,SmoothedCases,cutDatesW
4258,2020-09-21,197,205.50310739632008,0
4259,2020-09-22,70,206.29162913803845,0
4260,2020-09-23,144,208.04385653036505,0
4261,2020-09-24,204,210.88377241383913,0
4262,2020-09-25,232,214.94472464451977,0
4263,2020-09-26,223,220.36933010080577,0
4264,2020-09-27,212,227.3091653395283,0
4265,2020-09-28,190,235.92434412991003,0
4266,2020-09-29,48,246.38307864804122,0
4267,2020-09-30,135,258.8612920690402,0
4268,2020-10-01,213,273.5422970109345,0
4269,2020-10-02,234,290.61648198612227,0
4270,2020-10-03,333,310.2808654048643,0
4271,2020-10-04,241,332.7382951050604,0
4272,2020-10-05,258,358.19600367899733,0
4273,2020-10-06,138,386.8631889148611,0
4274,2020-10-07,287,418.9472859082521,0
4275,2020-10-08,363,454.648641364343,0
4276,2020-10-09,542,494.15339564810654,0
4277,2020-10-10,457,537.624523370399,0
4278,2020-10-11,486,585.1911719490186,0
4279,2020-10-12,508,636.936656758119,0
4280,2020-10-13,181,692.8857024675651,0
4281,2020-10-14,372,752.9917394267749,0
4282,2020-10-15,748,817.1252447975492,0
4283,2020-10-16,793,885.0642333052632,0
4284,2020-10-17,1131,956.4880272582911,0
4285,2020-10-18,1096,1030.9753513945013,0
4286,2020-10-19,819,1108.0075964892535,0
4287,2020-10-20,393,1186.9777806585498,0
4288,2020-10-21,890,1267.2053275976828,0
4289,2020-10-22,1424,1347.956309650152,0
4290,2020-10-23,1563,1428.4683155908363,0
4291,2020-10-24,1867,1507.9786506167056,0
4292,2020-10-25,2242,1585.7542124037777,0
4293,2020-10-26,2421,1661.1211588077479,0
4294,2020-10-27,828,1733.4924227450815,0
4295,2020-10-28,1413,1802.3912514812098,0
4296,2020-10-29,2378,1867.4692419835696,0
4297,2020-10-30,2776,1928.5177799686978,0
4298,2020-10-31,2772,1985.472318171155,0
4299,2020-11-01,2769,2038.4094880345035,0
4300,2020-11-02,2179,2087.5375646763114,0
4301,2020-11-03,1165,2133.181240625163,0
4302,2020-11-04,1427,2175.76196766671,0
4303,2020-11-05,2480,2215.7752773665234,0
4304,2020-11-06,2848,2253.7664918723926,0
4305,2020-11-07,2890,2290.306111285884,0
